"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016655","MF","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","6/3153","49/22005",0.722139826302619,0.999999999999325,0.861507275754142,"CRR23/NDH-O/NDH-M/NdhN/NAD9/NAD7",6
"GO:0046912","MF","GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","2/3153","17/22005",0.7228367786704,0.999999999999325,0.861507275754142,"ATCS/MLS",2
"GO:0005345","MF","GO:0005345","purine nucleobase transmembrane transporter activity","3/3153","26/22005",0.741168460922506,0.999999999999325,0.861507275754142,"NA/ATPUP18/ATPUP2",3
"GO:0016874","MF","GO:0016874","ligase activity","29/3153","223/22005",0.74232568609069,0.999999999999325,0.861507275754142,"MCCA/ALB-1V/NA/AAE14/GLN1;5/NA/4CL3/NA/OVA4/GH3.9/ASN1/AAE3/ATDFD/CTPS3/EMB2369/ATPC1/ATPD/CH-42/GH3.5/AtGH3.12/NA/GH3.15/ABAR/GLN1;4/EMB2247/NA/EMB1030/ATP9/ATP1",29
"GO:0008146","MF","GO:0008146","sulfotransferase activity","2/3153","18/22005",0.752236859021435,0.999999999999325,0.861507275754142,"NA/ATST2A",2
"GO:0031418","MF","GO:0031418","L-ascorbic acid binding","2/3153","18/22005",0.752236859021435,0.999999999999325,0.861507275754142,"P4H5/NA",2
"GO:0045309","MF","GO:0045309","protein phosphorylated amino acid binding","2/3153","18/22005",0.752236859021435,0.999999999999325,0.861507275754142,"GF14/GF14",2
"GO:0051219","MF","GO:0051219","phosphoprotein binding","2/3153","18/22005",0.752236859021435,0.999999999999325,0.861507275754142,"GF14/GF14",2
"GO:0140103","MF","GO:0140103","catalytic activity, acting on a glycoprotein","2/3153","18/22005",0.752236859021435,0.999999999999325,0.861507275754142,"A/N-InvD/NA",2
"GO:0008289","MF","GO:0008289","lipid binding","35/3153","269/22005",0.757353372295046,0.999999999999325,0.861507275754142,"CHI2/COQ9/GLTP2/LTPG1/CP22/CP5/CAR2/CAR9/CAR6/GL2/AtXYP2/ROSY1/ANNAT4/NA/NA/mtE2-2/GLTP3/NA/LTPG2/PYL13/ORP4A/PICALM2b/GLTP/PICALM10b/NA/MAP18/PYL11/FL6/DIR1/DIR1-like/NA/AtLTP4.4/ORP4C/NA/AtXYP1",35
"GO:0042973","MF","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","6/3153","51/22005",0.75787449704107,0.999999999999325,0.861507275754142,"NA/NA/NA/AtBG3/AtBG2/NA",6
"GO:0004312","MF","GO:0004312","fatty acid synthase activity","3/3153","27/22005",0.764541357160856,0.999999999999325,0.861507275754142,"KCS1/ALT1/KCS20",3
"GO:0004659","MF","GO:0004659","prenyltransferase activity","5/3153","44/22005",0.775215231453849,0.999999999999325,0.861507275754142,"ABC4/AtGGPS8/AtGGPS10/ATG4/PSY",5
"GO:0015081","MF","GO:0015081","sodium ion transmembrane transporter activity","5/3153","44/22005",0.775215231453849,0.999999999999325,0.861507275754142,"ATGLR1.1/ATHAK5/AT-NHX1/ATDUR3/ATNHX3",5
"GO:0010427","MF","GO:0010427","abscisic acid binding","2/3153","19/22005",0.778905126748776,0.999999999999325,0.861507275754142,"PYL13/PYL11",2
"GO:0015179","MF","GO:0015179","L-amino acid transmembrane transporter activity","2/3153","19/22005",0.778905126748776,0.999999999999325,0.861507275754142,"AAP1/UMAMIT29",2
"GO:0016861","MF","GO:0016861","intramolecular oxidoreductase activity, interconverting aldoses and ketoses","2/3153","19/22005",0.778905126748776,0.999999999999325,0.861507275754142,"NA/NA",2
"GO:0050145","MF","GO:0050145","nucleoside monophosphate kinase activity","2/3153","19/22005",0.778905126748776,0.999999999999325,0.861507275754142,"NA/AMK2",2
"GO:0097599","MF","GO:0097599","xylanase activity","2/3153","19/22005",0.778905126748776,0.999999999999325,0.861507275754142,"ARAF/ATBXL1",2
"GO:0008353","MF","GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","3/3153","28/22005",0.786166167498727,0.999999999999325,0.861507275754142,"NA/NA/ORG1",3
"GO:0004602","MF","GO:0004602","glutathione peroxidase activity","1/3153","10/22005",0.787082187297224,0.999999999999325,0.861507275754142,"ATGPX1",1
"GO:0008296","MF","GO:0008296","3'-5'-exodeoxyribonuclease activity","1/3153","10/22005",0.787082187297224,0.999999999999325,0.861507275754142,"APE2",1
"GO:0019238","MF","GO:0019238","cyclohydrolase activity","1/3153","10/22005",0.787082187297224,0.999999999999325,0.861507275754142,"AtRIBA3",1
"GO:0030332","MF","GO:0030332","cyclin binding","1/3153","10/22005",0.787082187297224,0.999999999999325,0.861507275754142,"ACK2",1
"GO:0051537","MF","GO:0051537","2 iron, 2 sulfur cluster binding","1/3153","10/22005",0.787082187297224,0.999999999999325,0.861507275754142,"FdC1",1
"GO:0070003","MF","GO:0070003","threonine-type peptidase activity","1/3153","10/22005",0.787082187297224,0.999999999999325,0.861507275754142,"ASPGB1",1
"GO:0030234","MF","GO:0030234","enzyme regulator activity","63/3153","479/22005",0.789190797021068,0.999999999999325,0.861507275754142,"NA/ATHM1/ATCCS/NA/AtKTI5/NA/ATPME2/ATPME1/PMEI9/CBSX6/CAR2/CAR9/CAR6/ATKTI1/ATDR4/CBSX4/NA/NA/AHASS1/ACK2/ATNSP2/RCA/ATCYSA/NTRC/ATPMEPCRD/ATTI2/NA/ATF1/NA/RHS12/NA/ATPME3/ATMLP-470/JAL30/NA/NA/CML41/Fes1B/NA/UNE11/AtPME41/ATPC1/DOG18/PYL13/AtDIR6/PMEI7/ATPME44/Fes1C/NA/PME46/NA/ATPGIP1/ATF2/AKINBETA1/MAKR1/NA/UPI/PYL11/NA/AtNSP5/ATBAG1/NA/PMEI13",63
"GO:0004864","MF","GO:0004864","protein phosphatase inhibitor activity","2/3153","20/22005",0.803020573018233,0.999999999999325,0.861507275754142,"PYL13/PYL11",2
"GO:0005319","MF","GO:0005319","lipid transporter activity","8/3153","70/22005",0.803642514670565,0.999999999999325,0.861507275754142,"GLTP2/ABCD2/GLTP3/ORP4A/AtSFH1/GLTP/DIR1/ORP4C",8
"GO:0016410","MF","GO:0016410","N-acyltransferase activity","9/3153","78/22005",0.80437765970869,0.999999999999325,0.861507275754142,"NA/ATNSI/NA/NA/NA/AtNAA70/NA/NA/NA",9
"GO:0008237","MF","GO:0008237","metallopeptidase activity","10/3153","87/22005",0.816979469478712,0.999999999999325,0.861507275754142,"NA/AT5-MMP/NA/NA/NA/MPPBETA/NA/NA/NA/NA",10
"GO:0002094","MF","GO:0002094","polyprenyltransferase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"ABC4",1
"GO:0003689","MF","GO:0003689","DNA clamp loader activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"NA",1
"GO:0004430","MF","GO:0004430","1-phosphatidylinositol 4-kinase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"NA",1
"GO:0004805","MF","GO:0004805","trehalose-phosphatase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"TPPC",1
"GO:0004806","MF","GO:0004806","triglyceride lipase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"MPL1",1
"GO:0004860","MF","GO:0004860","protein kinase inhibitor activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"ACK2",1
"GO:0015368","MF","GO:0015368","calcium:cation antiporter activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"ATCAX1",1
"GO:0016160","MF","GO:0016160","amylase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"AT-BETA-AMY",1
"GO:0016308","MF","GO:0016308","1-phosphatidylinositol-4-phosphate 5-kinase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"PIP5K3",1
"GO:0016408","MF","GO:0016408","C-acyltransferase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"AACT2",1
"GO:0016849","MF","GO:0016849","phosphorus-oxygen lyase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"ATWAKL10",1
"GO:0033170","MF","GO:0033170","protein-DNA loading ATPase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"NA",1
"GO:0047714","MF","GO:0047714","galactolipase activity","1/3153","11/22005",0.817604117892898,0.999999999999325,0.861507275754142,"PLIP2",1
"GO:0004812","MF","GO:0004812","aminoacyl-tRNA ligase activity","6/3153","55/22005",0.818958066104829,0.999999999999325,0.861507275754142,"NA/OVA4/EMB2369/EMB2247/NA/EMB1030",6
"GO:0016875","MF","GO:0016875","ligase activity, forming carbon-oxygen bonds","6/3153","55/22005",0.818958066104829,0.999999999999325,0.861507275754142,"NA/OVA4/EMB2369/EMB2247/NA/EMB1030",6
"GO:0016405","MF","GO:0016405","CoA-ligase activity","3/3153","30/22005",0.824473126678905,0.999999999999325,0.861507275754142,"AAE14/4CL3/AAE3",3
"GO:0048029","MF","GO:0048029","monosaccharide binding","3/3153","30/22005",0.824473126678905,0.999999999999325,0.861507275754142,"P4H5/ATHXK1/NA",3
"GO:0032050","MF","GO:0032050","clathrin heavy chain binding","2/3153","21/22005",0.824766994144548,0.999999999999325,0.861507275754142,"PICALM2b/PICALM10b",2
"GO:0034595","MF","GO:0034595","phosphatidylinositol phosphate 5-phosphatase activity","2/3153","21/22005",0.824766994144548,0.999999999999325,0.861507275754142,"5PTASE11/CVL1",2
"GO:0000036","MF","GO:0000036","acyl carrier activity","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ACP4",1
"GO:0004029","MF","GO:0004029","aldehyde dehydrogenase (NAD+) activity","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ALDH11A3",1
"GO:0004030","MF","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ALDH11A3",1
"GO:0008271","MF","GO:0008271","secondary active sulfate transmembrane transporter activity","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"SULTR3;2",1
"GO:0017136","MF","GO:0017136","NAD-dependent histone deacetylase activity","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ATHDA14",1
"GO:0031078","MF","GO:0031078","histone deacetylase activity (H3-K14 specific)","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ATHDA14",1
"GO:0032041","MF","GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ATHDA14",1
"GO:0034979","MF","GO:0034979","NAD-dependent protein deacetylase activity","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ATHDA14",1
"GO:0044620","MF","GO:0044620","ACP phosphopantetheine attachment site binding","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ACP4",1
"GO:0051192","MF","GO:0051192","prosthetic group binding","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ACP4",1
"GO:0051879","MF","GO:0051879","Hsp90 protein binding","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"Hop3",1
"GO:0102966","MF","GO:0102966","arachidoyl-CoA:1-dodecanol O-acyltransferase activity","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"NA",1
"GO:0140414","MF","GO:0140414","phosphopantetheine-dependent carrier activity","1/3153","12/22005",0.843751895299631,0.999999999999325,0.861507275754142,"ACP4",1
"GO:0047196","MF","GO:0047196","long-chain-alcohol O-fatty-acyltransferase activity","2/3153","22/22005",0.844327941493779,0.999999999999325,0.861507275754142,"NA/NA",2
"GO:0001216","MF","GO:0001216","DNA-binding transcription activator activity","8/3153","74/22005",0.850005504717063,0.999999999999325,0.861507275754142,"NA/AKS2/MEE8/AtRHD6/ATBZIP12/DROP2/NF-YC12/NF-YC4",8
"GO:0004721","MF","GO:0004721","phosphoprotein phosphatase activity","21/3153","177/22005",0.853331933918502,0.999999999999325,0.861507275754142,"NA/NA/NA/AHK4/PIA1/AtDBP1/HAI3/PP1-AT/AP2C1/PBCP/NA/NA/NA/DOG18/SSP4b/PPH1/NA/APD7/NA/AHG1/APD9",21
"GO:0042562","MF","GO:0042562","hormone binding","3/3153","32/22005",0.856750375946945,0.999999999999325,0.861507275754142,"AtAUX1/PYL13/PYL11",3
"GO:0000217","MF","GO:0000217","DNA secondary structure binding","4/3153","41/22005",0.858018083878159,0.999999999999325,0.861507275754142,"AHL27/AHL29/AHL9/AHL23",4
"GO:0003756","MF","GO:0003756","protein disulfide isomerase activity","2/3153","23/22005",0.86188301918493,0.999999999999325,0.861507275754142,"ATCXXS1/LQY1",2
"GO:0004177","MF","GO:0004177","aminopeptidase activity","2/3153","23/22005",0.86188301918493,0.999999999999325,0.861507275754142,"PIP/NA",2
"GO:0015165","MF","GO:0015165","pyrimidine nucleotide-sugar transmembrane transporter activity","2/3153","23/22005",0.86188301918493,0.999999999999325,0.861507275754142,"URGT1/ATNST-KT1",2
"GO:0016864","MF","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","2/3153","23/22005",0.86188301918493,0.999999999999325,0.861507275754142,"ATCXXS1/LQY1",2
"GO:0034593","MF","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","2/3153","23/22005",0.86188301918493,0.999999999999325,0.861507275754142,"5PTASE11/CVL1",2
"GO:0003924","MF","GO:0003924","GTPase activity","23/3153","194/22005",0.863518925512411,0.999999999999325,0.861507275754142,"ATTOC33/TOR2/ATRAB-A2B/ADL1C/ATHSRP54A/AtRABA6b/TUB5/AtRABG3d/ATSAR1/Drg1-3/TUB1/ATRAB7A/TBB7/AtRABA5d/CPFTSY/ATRAB7B/AtRBGA/ATHSGBP/TUB9/54CP/TUB8/TUB4/TUB3",23
"GO:0016207","MF","GO:0016207","4-coumarate-CoA ligase activity","1/3153","13/22005",0.866152216952896,0.999999999999325,0.861507275754142,"4CL3",1
"GO:0016778","MF","GO:0016778","diphosphotransferase activity","1/3153","13/22005",0.866152216952896,0.999999999999325,0.861507275754142,"ATCRSH",1
"GO:0016884","MF","GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","1/3153","13/22005",0.866152216952896,0.999999999999325,0.861507275754142,"ASN1",1
"GO:0032440","MF","GO:0032440","2-alkenal reductase [NAD(P)+] activity","1/3153","13/22005",0.866152216952896,0.999999999999325,0.861507275754142,"NA",1
"GO:0052742","MF","GO:0052742","phosphatidylinositol kinase activity","1/3153","13/22005",0.866152216952896,0.999999999999325,0.861507275754142,"NA",1
"GO:0031625","MF","GO:0031625","ubiquitin protein ligase binding","6/3153","59/22005",0.867158601834299,0.999999999999325,0.861507275754142,"CBRLK1/ARK1/ARK2/ATHSP70/ARK3/NA",6
"GO:0004693","MF","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","3/3153","33/22005",0.8708483715625,0.999999999999325,0.861507275754142,"NA/NA/ORG1",3
"GO:0016417","MF","GO:0016417","S-acyltransferase activity","3/3153","33/22005",0.8708483715625,0.999999999999325,0.861507275754142,"NA/mtE2-2/NA",3
"GO:0097472","MF","GO:0097472","cyclin-dependent protein kinase activity","3/3153","33/22005",0.8708483715625,0.999999999999325,0.861507275754142,"NA/NA/ORG1",3
"GO:0000981","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","33/3153","272/22005",0.871589495735101,0.999999999999325,0.861507275754142,"NA/AKS2/AGL100/MEE8/AtHB23/ATHB54/AGL37/AtRHD6/AGL94/BLH3/AGL67/WRI4/GL2/ATHB-17/ATHB21/AGL22/HAT9/BLH1/ATHB-4/AGL20/ATHB20/AGL45/HAT3/DROP2/BLH2/KNAT4/ATHB-3/NF-YC12/BEL1/ATHB52/NF-YC4/AGL68/ATMYB44",33
"GO:0019843","MF","GO:0019843","rRNA binding","7/3153","68/22005",0.872841823794815,0.999999999999325,0.861507275754142,"SDP/PRPL11/EMB3105/PRPS6/PRPS20/RFC3/RPL16",7
"GO:0005088","MF","GO:0005088","Ras guanyl-nucleotide exchange factor activity","2/3153","24/22005",0.877605247214572,0.999999999999325,0.861507275754142,"ATROPGEF12/ATROPGEF3",2
"GO:0008649","MF","GO:0008649","rRNA methyltransferase activity","2/3153","24/22005",0.877605247214572,0.999999999999325,0.861507275754142,"NA/ATFIB2",2
"GO:0016780","MF","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","2/3153","24/22005",0.877605247214572,0.999999999999325,0.861507275754142,"AtPSS1/NA",2
"GO:0016840","MF","GO:0016840","carbon-nitrogen lyase activity","2/3153","24/22005",0.877605247214572,0.999999999999325,0.861507275754142,"ATPAL1/NA",2
"GO:0017048","MF","GO:0017048","Rho GTPase binding","2/3153","24/22005",0.877605247214572,0.999999999999325,0.861507275754142,"ATROPGEF12/ATROPGEF3",2
"GO:0001228","MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","7/3153","69/22005",0.882138484139856,0.999999999999325,0.861507275754142,"NA/AKS2/MEE8/AtRHD6/DROP2/NF-YC12/NF-YC4",7
"GO:0004650","MF","GO:0004650","polygalacturonase activity","7/3153","69/22005",0.882138484139856,0.999999999999325,0.861507275754142,"NA/PGL1/ADPG2/NA/NA/NA/NA",7
"GO:0016782","MF","GO:0016782","transferase activity, transferring sulfur-containing groups","3/3153","34/22005",0.883704369555117,0.999999999999325,0.861507275754142,"NA/ATST2A/STR18",3
"GO:0016878","MF","GO:0016878","acid-thiol ligase activity","3/3153","34/22005",0.883704369555117,0.999999999999325,0.861507275754142,"AAE14/4CL3/AAE3",3
"GO:0004743","MF","GO:0004743","pyruvate kinase activity","1/3153","14/22005",0.885342015968335,0.999999999999325,0.861507275754142,"NA",1
"GO:0008235","MF","GO:0008235","metalloexopeptidase activity","1/3153","14/22005",0.885342015968335,0.999999999999325,0.861507275754142,"NA",1
"GO:0016646","MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","1/3153","14/22005",0.885342015968335,0.999999999999325,0.861507275754142,"NA",1
"GO:0016783","MF","GO:0016783","sulfurtransferase activity","1/3153","14/22005",0.885342015968335,0.999999999999325,0.861507275754142,"STR18",1
"GO:0030955","MF","GO:0030955","potassium ion binding","1/3153","14/22005",0.885342015968335,0.999999999999325,0.861507275754142,"NA",1
"GO:0031420","MF","GO:0031420","alkali metal ion binding","1/3153","14/22005",0.885342015968335,0.999999999999325,0.861507275754142,"NA",1
"GO:0047134","MF","GO:0047134","protein-disulfide reductase activity","1/3153","14/22005",0.885342015968335,0.999999999999325,0.861507275754142,"ATHM1",1
"GO:0070180","MF","GO:0070180","large ribosomal subunit rRNA binding","1/3153","14/22005",0.885342015968335,0.999999999999325,0.861507275754142,"PRPL11",1
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","2/3153","25/22005",0.891659260841273,0.999999999999325,0.861507275754142,"PICALM2b/PICALM10b",2
"GO:0032451","MF","GO:0032451","demethylase activity","2/3153","25/22005",0.891659260841273,0.999999999999325,0.861507275754142,"ALKBH10B/DML3",2
"GO:0140102","MF","GO:0140102","catalytic activity, acting on a rRNA","2/3153","25/22005",0.891659260841273,0.999999999999325,0.861507275754142,"NA/ATFIB2",2
"GO:0005347","MF","GO:0005347","ATP transmembrane transporter activity","4/3153","44/22005",0.892940660419394,0.999999999999325,0.861507275754142,"NA/AAC1/DIC2/AAC2",4
"GO:0008097","MF","GO:0008097","5S rRNA binding","1/3153","15/22005",0.901781314938452,0.999999999999325,0.861507275754142,"EMB3105",1
"GO:0030983","MF","GO:0030983","mismatched DNA binding","1/3153","15/22005",0.901781314938452,0.999999999999325,0.861507275754142,"NA",1
"GO:0004712","MF","GO:0004712","protein serine/threonine/tyrosine kinase activity","6/3153","63/22005",0.904171224453145,0.999999999999325,0.861507275754142,"NA/AIK1/NA/ATMEK1/STY17/NA",6
"GO:0031491","MF","GO:0031491","nucleosome binding","2/3153","26/22005",0.904200160834504,0.999999999999325,0.861507275754142,"SPT6/HON4",2
"GO:0042162","MF","GO:0042162","telomeric DNA binding","2/3153","26/22005",0.904200160834504,0.999999999999325,0.861507275754142,"ATTRP2/ATTRP1",2
"GO:0019207","MF","GO:0019207","kinase regulator activity","10/3153","98/22005",0.91050189339248,0.999999999999325,0.861507275754142,"NA/CBSX6/CBSX4/NA/ACK2/NA/AKINBETA1/MAKR1/NA/NA",10
"GO:0000287","MF","GO:0000287","magnesium ion binding","14/3153","131/22005",0.910679036578014,0.999999999999325,0.861507275754142,"PGM3/ATSPP1/ENO1/AHA1/AtPPa3/AtsesterTPS1/NA/DUT1/NA/AtPPa5/AHA2/PDC3/NA/AHA3",14
"GO:0005338","MF","GO:0005338","nucleotide-sugar transmembrane transporter activity","2/3153","27/22005",0.915372865128396,0.999999999999325,0.861507275754142,"URGT1/ATNST-KT1",2
"GO:0003951","MF","GO:0003951","NAD+ kinase activity","1/3153","16/22005",0.915864239631451,0.999999999999325,0.861507275754142,"ACD5",1
"GO:0016018","MF","GO:0016018","cyclosporin A binding","1/3153","16/22005",0.915864239631451,0.999999999999325,0.861507275754142,"CYP20-3",1
"GO:0016307","MF","GO:0016307","phosphatidylinositol phosphate kinase activity","1/3153","16/22005",0.915864239631451,0.999999999999325,0.861507275754142,"PIP5K3",1
"GO:0016811","MF","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","8/3153","82/22005",0.916333422784413,0.999999999999325,0.861507275754142,"AMI1/AtLpxC2/AtNCER2/ASPGB1/ATHDA14/NA/NA/NIC3",8
"GO:0015932","MF","GO:0015932","nucleobase-containing compound transmembrane transporter activity","11/3153","108/22005",0.920050343326958,0.999999999999325,0.861507275754142,"AtTMT1/NA/ATPUP18/NA/URGT1/ATPUP2/AAC1/ATENT4/DIC2/ATNST-KT1/AAC2",11
"GO:0000295","MF","GO:0000295","adenine nucleotide transmembrane transporter activity","4/3153","47/22005",0.920083264435983,0.999999999999325,0.861507275754142,"NA/AAC1/DIC2/AAC2",4
"GO:0005346","MF","GO:0005346","purine ribonucleotide transmembrane transporter activity","4/3153","47/22005",0.920083264435983,0.999999999999325,0.861507275754142,"NA/AAC1/DIC2/AAC2",4
"GO:0019209","MF","GO:0019209","kinase activator activity","2/3153","28/22005",0.92531184186914,0.999999999999325,0.861507275754142,"NA/NA",2
"GO:0030295","MF","GO:0030295","protein kinase activator activity","2/3153","28/22005",0.92531184186914,0.999999999999325,0.861507275754142,"NA/NA",2
"GO:0005484","MF","GO:0005484","SNAP receptor activity","4/3153","48/22005",0.927654308354098,0.999999999999325,0.861507275754142,"ATSYP112/ATNPSN11/ATSYP72/ATSYP22",4
"GO:0015216","MF","GO:0015216","purine nucleotide transmembrane transporter activity","4/3153","48/22005",0.927654308354098,0.999999999999325,0.861507275754142,"NA/AAC1/DIC2/AAC2",4
"GO:0003746","MF","GO:0003746","translation elongation factor activity","1/3153","17/22005",0.927928455941517,0.999999999999325,0.861507275754142,"NA",1
"GO:0008574","MF","GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","1/3153","17/22005",0.927928455941517,0.999999999999325,0.861507275754142,"NA",1
"GO:0015174","MF","GO:0015174","basic amino acid transmembrane transporter activity","1/3153","17/22005",0.927928455941517,0.999999999999325,0.861507275754142,"AAP5",1
"GO:0048038","MF","GO:0048038","quinone binding","1/3153","17/22005",0.927928455941517,0.999999999999325,0.861507275754142,"NAD7",1
"GO:0000978","MF","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","11/3153","110/22005",0.930323320368791,0.999999999999325,0.861507275754142,"AT-HSFA8/BLH3/BLH1/ATHSFA1E/AT-HSFA7B/BLH2/KNAT4/NF-YC12/BEL1/NF-YC4/ATMYB44",11
"GO:0044389","MF","GO:0044389","ubiquitin-like protein ligase binding","6/3153","67/22005",0.931928591563033,0.999999999999325,0.861507275754142,"CBRLK1/ARK1/ARK2/ATHSP70/ARK3/NA",6
"GO:0043178","MF","GO:0043178","alcohol binding","3/3153","39/22005",0.93230552843466,0.999999999999325,0.861507275754142,"NA/PYL13/PYL11",3
"GO:0051087","MF","GO:0051087","chaperone binding","3/3153","39/22005",0.93230552843466,0.999999999999325,0.861507275754142,"DNAJ/NA/ATBAG1",3
"GO:1901981","MF","GO:1901981","phosphatidylinositol phosphate binding","3/3153","39/22005",0.93230552843466,0.999999999999325,0.861507275754142,"PICALM2b/PICALM10b/MAP18",3
"GO:0008170","MF","GO:0008170","N-methyltransferase activity","8/3153","85/22005",0.93372388808916,0.999999999999325,0.861507275754142,"LSMT-L/NA/ASHH1/NA/NA/PTAC14/ATFIB2/NA",8
"GO:0052866","MF","GO:0052866","phosphatidylinositol phosphate phosphatase activity","2/3153","29/22005",0.93414112792644,0.999999999999325,0.861507275754142,"5PTASE11/CVL1",2
"GO:0005085","MF","GO:0005085","guanyl-nucleotide exchange factor activity","4/3153","49/22005",0.934571886967419,0.999999999999325,0.861507275754142,"ATROPGEF12/NA/ATROPGEF3/NA",4
"GO:0015215","MF","GO:0015215","nucleotide transmembrane transporter activity","4/3153","49/22005",0.934571886967419,0.999999999999325,0.861507275754142,"NA/AAC1/DIC2/AAC2",4
"GO:0001883","MF","GO:0001883","purine nucleoside binding","13/3153","128/22005",0.935900580251203,0.999999999999325,0.861507275754142,"ATTOC33/TUB5/AIG1/ATSAR1/Drg1-3/TUB1/PDE318/ATRAB7A/TBB7/emb2738/TUB9/TUB8/TUB4",13
"GO:0005525","MF","GO:0005525","GTP binding","13/3153","128/22005",0.935900580251203,0.999999999999325,0.861507275754142,"ATTOC33/TUB5/AIG1/ATSAR1/Drg1-3/TUB1/PDE318/ATRAB7A/TBB7/emb2738/TUB9/TUB8/TUB4",13
"GO:0019001","MF","GO:0019001","guanyl nucleotide binding","13/3153","128/22005",0.935900580251203,0.999999999999325,0.861507275754142,"ATTOC33/TUB5/AIG1/ATSAR1/Drg1-3/TUB1/PDE318/ATRAB7A/TBB7/emb2738/TUB9/TUB8/TUB4",13
"GO:0032550","MF","GO:0032550","purine ribonucleoside binding","13/3153","128/22005",0.935900580251203,0.999999999999325,0.861507275754142,"ATTOC33/TUB5/AIG1/ATSAR1/Drg1-3/TUB1/PDE318/ATRAB7A/TBB7/emb2738/TUB9/TUB8/TUB4",13
"GO:0032561","MF","GO:0032561","guanyl ribonucleotide binding","13/3153","128/22005",0.935900580251203,0.999999999999325,0.861507275754142,"ATTOC33/TUB5/AIG1/ATSAR1/Drg1-3/TUB1/PDE318/ATRAB7A/TBB7/emb2738/TUB9/TUB8/TUB4",13
"GO:0000146","MF","GO:0000146","microfilament motor activity","1/3153","18/22005",0.938263255760345,0.999999999999325,0.861507275754142,"ATM2",1
"GO:0003725","MF","GO:0003725","double-stranded RNA binding","1/3153","18/22005",0.938263255760345,0.999999999999325,0.861507275754142,"NA",1
"GO:0008139","MF","GO:0008139","nuclear localization sequence binding","1/3153","18/22005",0.938263255760345,0.999999999999325,0.861507275754142,"IMPA-4",1
"GO:0008144","MF","GO:0008144","drug binding","1/3153","18/22005",0.938263255760345,0.999999999999325,0.861507275754142,"CYP20-3",1
"GO:0008420","MF","GO:0008420","RNA polymerase II CTD heptapeptide repeat phosphatase activity","1/3153","18/22005",0.938263255760345,0.999999999999325,0.861507275754142,"SSP4b",1
"GO:0017022","MF","GO:0017022","myosin binding","1/3153","18/22005",0.938263255760345,0.999999999999325,0.861507275754142,"NA",1
"GO:0030898","MF","GO:0030898","actin-dependent ATPase activity","1/3153","18/22005",0.938263255760345,0.999999999999325,0.861507275754142,"ATM2",1
