"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051240","BP","GO:0051240","positive regulation of multicellular organismal process","26/3067","124/22026",0.0200804442089242,0.112182748313856,0.0908058824437245,"AtIAA17/MAPKKK18/E12A11/anac032/ABX45/SPL3/ATSAGT1/AGL20/anac046/ELIP/AAE3/CGR2/DOG18/AtEPFL9/ELIP2/RDK1/atbzip14/BBX20/CBB3/LEP/SAG101/ANAC092/CYS5/AIL5/ARF1-BP/NF-YC4",26
"GO:0009060","BP","GO:0009060","aerobic respiration","19/3067","84/22026",0.0205510369121471,0.114506442369543,0.0926867874173262,"c-NAD-MDH1/ACO3/AtPNP-A/ATCS/ATPPC3/NDB2/CYTC-2/IDH-I/PMDH2/AtVDAC-3/c-NAD-MDH2/FUM2/SDHAF2/ATRBOHC/AOX2/SDH2-3/NA/SDH1-1/ORF291",19
"GO:0010053","BP","GO:0010053","root epidermal cell differentiation","29/3067","142/22026",0.0207048036239765,0.115057197857376,0.0931325942711883,"ATCTL1/LRX1/ATEXP7/AtDTX31/AGC1-6/RHS8/AtRHD6/XXT5/GL2/MRH6/P4H5/PIP5K3/AtAUX1/MRI/ATPRP3/ATXT1/ATHAM3/GDPDL3/DROP2/AtSFH1/AtPRPL1/ACT7/ATCSLD2/MAP18/COBL9/ATRBOHC/AGP14/PIP2;4/CAP1",29
"GO:0010876","BP","GO:0010876","lipid localization","32/3067","160/22026",0.0209095893294478,0.115887803294162,0.0938049245606805,"ARV1/OBAP1a/GLTP2/LTPG1/NA/ABCD2/AtXYP2/ROSY1/NA/ABCG31/AtLtpI-5/NA/NA/AtTED4/NA/GLTP3/OLE3/LTPG2/ACBP3/OLE1/AtCLO1/ACBP2/GLTP/SEIPIN1/NA/OLE2/ATSCP2/OLEO3/NA/AtLtpI-11/NA/AtXYP1",32
"GO:0050821","BP","GO:0050821","protein stabilization","8/3067","26/22026",0.021298875463142,0.117733889433463,0.0952992316931584,"LEA7/PSAG/SGT1A/NA/ATBAG1/AtHsp90-3/AtHsp90.2/AtOR",8
"GO:0002213","BP","GO:0002213","defense response to insect","9/3067","31/22026",0.0219553657513039,0.121043398023636,0.0979781003472313,"PLIP2/ATPP2-A5/AtVIP1/CYP81D11/MPL1/BGLU37/AtTGG1/UPI/CYP81F2",9
"GO:0071215","BP","GO:0071215","cellular response to abscisic acid stimulus","44/3067","234/22026",0.0222453740495872,0.122000153491846,0.0987525422813032,"ANAC002/FBI1/CRB/MAPKKK18/UGT74E2/ATPUB18/RHA2A/GLYI4/PMI1/IOS1/ATRBOH/ARK1/CAR2/RGLG5/CAR9/CAR6/AtRLP17/RHA2B/LHCB2/LHCB2/ABCG31/AP2C1/ABS7/ATBZIP12/AtRLP41/LHCB2/ATMAPK3/ATBT2/AIK1/FER/ATPIRIN1/ARCK1/PYL13/CRC/RDK1/AHK5/AtSWEET15/CBP60G/AtbZIP63/ATCRA1/PYL11/LTI65/NF-YC4/SNRK2-3",44
"GO:0097306","BP","GO:0097306","cellular response to alcohol","44/3067","234/22026",0.0222453740495872,0.122000153491846,0.0987525422813032,"ANAC002/FBI1/CRB/MAPKKK18/UGT74E2/ATPUB18/RHA2A/GLYI4/PMI1/IOS1/ATRBOH/ARK1/CAR2/RGLG5/CAR9/CAR6/AtRLP17/RHA2B/LHCB2/LHCB2/ABCG31/AP2C1/ABS7/ATBZIP12/AtRLP41/LHCB2/ATMAPK3/ATBT2/AIK1/FER/ATPIRIN1/ARCK1/PYL13/CRC/RDK1/AHK5/AtSWEET15/CBP60G/AtbZIP63/ATCRA1/PYL11/LTI65/NF-YC4/SNRK2-3",44
"GO:1901699","BP","GO:1901699","cellular response to nitrogen compound","16/3067","68/22026",0.0224693831395015,0.122680213152157,0.0993030138867603,"ATGLR3.4/ACH2/ATNRT2.5/AtLYK4/ATGLR2.9/ATGLR2.7/ALPHA-DOX1/ATGLR1.1/NA/ATNRT2.6/SHM4/SHM1/AHK5/ATGLR1.2/DORN1/ATNRT2.3",16
"GO:0055086","BP","GO:0055086","nucleobase-containing small molecule metabolic process","67/3067","379/22026",0.0224864925300373,0.122680213152157,0.0993030138867603,"NSH2/AXS2/iPGAM1/GAPCP-2/IAR4/HSR8/ATMUM4/UCK3/ENO1/PGM/ATRHM1/NA/PGK/AHK4/NA/ASE1/AT-CDA1/AtFBA1/atPARG2/AtMDD1/ATRGP1/AtUGP1/GAPC/ADK1/ATCRSH/PYD1/ATTSO2/UGD2/DUT1/NA/GMD2/AtFBA8/UGP3/ATUXS2/CTPS3/ATPC1/ALN/ATCRY1/ATPD/NDPK3/APT4/NA/NA/NA/AtFBA7/AtFBA5/NA/ATHXK1/NA/PDE334/AtDJ1C/AtFBA2/VHA-A3/ADK2/ATNUDX27/UGD3/ATRGP2/NA/UDG4/PFK2/AMK2/NA/ATUXS3/GMD1/ATP9/ATP6-2/ATP1",67
"GO:0045088","BP","GO:0045088","regulation of innate immune response","22/3067","102/22026",0.0227433492921935,0.123160453914653,0.0996917428747673,"NIMIN-1/NIMIN-3/SOC3/FMO1/AHL27/LOL1/ILL6/SARD1/AtRLP17/AtVIP1/NIMIN-2/ATWRKY70/ATCRY1/NA/SOBER1/NA/SGT1A/AtMORC2/AtGH3.12/CBP60G/ANAC092/GLIP1",22
"GO:0031408","BP","GO:0031408","oxylipin biosynthetic process","6/3067","17/22026",0.0227508809856662,0.123160453914653,0.0996917428747673,"ATOPR1/ATOPR2/PLA/ADS3/AtCLO1/ATPXG2",6
"GO:0071941","BP","GO:0071941","nitrogen cycle metabolic process","6/3067","17/22026",0.0227508809856662,0.123160453914653,0.0996917428747673,"ATNR2/GNR1/ATHNIR/ARGAH2/GLN1;4/FUM2",6
"GO:0043255","BP","GO:0043255","regulation of carbohydrate biosynthetic process","13/3067","52/22026",0.0234298980074113,0.126509371973007,0.102402511367172,"ATCTL1/OBP2/CP12-3/GSL-OH/NTRC/STL1/CP12/MFP1/LST8-1/CP12/PII1/ATCESA3/ATSDI1",13
"GO:0010102","BP","GO:0010102","lateral root morphogenesis","17/3067","74/22026",0.0238098905092542,0.128230644259351,0.103795788419452,"AtHB23/AIR3/PILS5/LBD13/AtAUX1/ASL18/ATPLT5/AMT1;3/ATEXP17/AIR1/IAA14/AtPLAIVB/AtPLAIVA/AIL6/AIL5/XBAT32/AIL7",17
"GO:0006099","BP","GO:0006099","tricarboxylic acid cycle","12/3067","47/22026",0.0246104738337472,0.131864303533761,0.10673703956432,"c-NAD-MDH1/ACO3/ATCS/ATPPC3/IDH-I/PMDH2/c-NAD-MDH2/FUM2/SDHAF2/SDH2-3/NA/SDH1-1",12
"GO:0009853","BP","GO:0009853","photorespiration","12/3067","47/22026",0.0246104738337472,0.131864303533761,0.10673703956432,"AOAT1/ATHPR1/GLYK/AGT/PMDH1/GDCH/HAOX2/GOX1/GOX3/SHM1/FD-GOGAT/PMDH2",12
"GO:0006000","BP","GO:0006000","fructose metabolic process","5/3067","13/22026",0.0254432226781131,0.133789249357298,0.108295179356667,"AtcFBP/FRK1/cfbp1/SBPASE/NA",5
"GO:0010189","BP","GO:0010189","vitamin E biosynthetic process","5/3067","13/22026",0.0254432226781131,0.133789249357298,0.108295179356667,"NA/AtVIP1/LIL3:1/VTE5/LIL3:2",5
"GO:0019682","BP","GO:0019682","glyceraldehyde-3-phosphate metabolic process","5/3067","13/22026",0.0254432226781131,0.133789249357298,0.108295179356667,"PDE326/DJC26/AtCLA1/CLB6/CLB4",5
"GO:0042126","BP","GO:0042126","nitrate metabolic process","5/3067","13/22026",0.0254432226781131,0.133789249357298,0.108295179356667,"ATNR2/GNR1/ATHNIR/GLN1;4/FUM2",5
"GO:0042128","BP","GO:0042128","nitrate assimilation","5/3067","13/22026",0.0254432226781131,0.133789249357298,0.108295179356667,"ATNR2/GNR1/ATHNIR/GLN1;4/FUM2",5
"GO:0042360","BP","GO:0042360","vitamin E metabolic process","5/3067","13/22026",0.0254432226781131,0.133789249357298,0.108295179356667,"NA/AtVIP1/LIL3:1/VTE5/LIL3:2",5
"GO:0009641","BP","GO:0009641","shade avoidance","7/3067","22/22026",0.0254806255339197,0.133789249357298,0.108295179356667,"BBX16/HLH1/ATHB-4/PIL1/ATCRY1/PMEI7/BIM1",7
"GO:0015766","BP","GO:0015766","disaccharide transport","7/3067","22/22026",0.0254806255339197,0.133789249357298,0.108295179356667,"ATSUC4/ATSUC2/ANN1/AtSWEET11/AtSWEET15/AtSWEET12/ANNAT2",7
"GO:1990748","BP","GO:1990748","cellular detoxification","11/3067","42/22026",0.0256547649843768,0.134031752225111,0.108491472345008,"ATCCS/NA/NA/LOL1/AtSOD2/NTRC/LSU3/LSU1/ATFSD1/CSD3/AtPRX71",11
"GO:2000022","BP","GO:2000022","regulation of jasmonic acid mediated signaling pathway","11/3067","42/22026",0.0256547649843768,0.134031752225111,0.108491472345008,"GLYI4/AtJAZ1/JAZ9/ATWRKY54/JAO/JAI3/ATWRKY70/ATNPR4/ATNPR3/DORN1/ATMYB44",11
"GO:0006536","BP","GO:0006536","glutamate metabolic process","8/3067","27/22026",0.0266700854199657,0.138301556818882,0.111947648805536,"ASP4/ASP1/GDH3/AT-POX/FD-GOGAT/GDH2/ASP3/AtGAD1",8
"GO:0034219","BP","GO:0034219","carbohydrate transmembrane transport","8/3067","27/22026",0.0266700854199657,0.138301556818882,0.111947648805536,"ATSTP1/ATGPT2/ATPPT2/AtSWEET16/ATSTP13/APE2/ATGPT1/HP59",8
"GO:1900426","BP","GO:1900426","positive regulation of defense response to bacterium","8/3067","27/22026",0.0266700854199657,0.138301556818882,0.111947648805536,"IOS1/SARD1/ATCRY1/APD1/ACD6/AtRLP51/AtMORC2/SAG101",8
"GO:1901605","BP","GO:1901605","alpha-amino acid metabolic process","52/3067","287/22026",0.0268726427390759,0.138561959127793,0.112158430425763,"ACS2/MCCA/ATBCAT-1/ATBCAT-2/PGDH/AOAT1/NA/GLN1;5/ASP4/ATMGL/FMO/NA/AGT/PSAT2/ARD/ASP1/AHASS1/GDCH/ATPAL1/ANAC042/ATMS2/GDH3/ATSERAT2;2/AtSAMS3/3-PGDH/OASA2/ATHMT-1/AT-POX/ASN1/CYP20-3/ARGAH2/SHM4/EDA9/ADC2/PSAT1/ATSERAT3;2/ACS8/SHM1/NA/FD-GOGAT/GDH2/ASP3/CARAB-AK-LYS/GLN1;4/AtGAD1/ATCIMS/DES1/TSBtype2/NA/CRR1/NA/ACS5",52
"GO:0009132","BP","GO:0009132","nucleoside diphosphate metabolic process","17/3067","75/22026",0.0269187195059721,0.138561959127793,0.112158430425763,"iPGAM1/GAPCP-2/ENO1/PGM/PGK/AtFBA1/GAPC/NA/AtFBA8/NDPK3/AtFBA7/AtFBA5/ATHXK1/AtFBA2/NA/PFK2/AMK2",17
"GO:0010101","BP","GO:0010101","post-embryonic root morphogenesis","17/3067","75/22026",0.0269187195059721,0.138561959127793,0.112158430425763,"AtHB23/AIR3/PILS5/LBD13/AtAUX1/ASL18/ATPLT5/AMT1;3/ATEXP17/AIR1/IAA14/AtPLAIVB/AtPLAIVA/AIL6/AIL5/XBAT32/AIL7",17
"GO:0006813","BP","GO:0006813","potassium ion transport","13/3067","53/22026",0.0272075857859601,0.139024127369723,0.112532530683393,"CIPK9/KT12/ATKT1/ATGLR1.1/ATHAK5/ATKUP9/ATCBL10/AT-NHX1/AtKAT1/ATNHX3/ATKCO1/ATMYB59/ARF1-BP",13
"GO:0042435","BP","GO:0042435","indole-containing compound biosynthetic process","13/3067","53/22026",0.0272075857859601,0.139024127369723,0.112532530683393,"AMI1/ATNSI/IGMT5/ANAC042/AtNIT2/ATNIT1/ATMAPK3/ATWRKY70/GH3.5/ASMT/TSBtype2/NA/CYP81F2",13
"GO:1901658","BP","GO:1901658","glycosyl compound catabolic process","13/3067","53/22026",0.0272075857859601,0.139024127369723,0.112532530683393,"NSH2/AT-CDA1/ATNSP2/BGLU15/BGLU28/BGLU23/ATMLP-470/BGLU19/AtNIT3/NA/BGLU37/AtTGG1/AtNSP5",13
"GO:0002831","BP","GO:0002831","regulation of response to biotic stimulus","34/3067","176/22026",0.0284827762801625,0.145185927754113,0.117520175662292,"NIMIN-1/NIMIN-3/SOC3/FMO1/AHL27/LOL1/ILL6/IOS1/RTP1/SARD1/AtRLP17/AtDBP1/RPH1/AtVIP1/PCC1/AtRLP42/NIMIN-2/ATWRKY70/ATCRY1/APD1/ACD6/AtRLP51/NA/SOBER1/NA/SGT1A/AtMORC2/AtGH3.12/SAG101/CBP60G/ANAC092/GLIP1/HRT/ATMYB44",34
"GO:0006544","BP","GO:0006544","glycine metabolic process","6/3067","18/22026",0.0302008888296203,0.1517074754212,0.122799016657984,"AOAT1/NA/AGT/GDCH/SHM4/SHM1",6
"GO:0019344","BP","GO:0019344","cysteine biosynthetic process","6/3067","18/22026",0.0302008888296203,0.1517074754212,0.122799016657984,"ATMGL/ATSERAT2;2/OASA2/CYP20-3/ATSERAT3;2/DES1",6
"GO:1900057","BP","GO:1900057","positive regulation of leaf senescence","6/3067","18/22026",0.0302008888296203,0.1517074754212,0.122799016657984,"AtIAA17/MAPKKK18/anac032/anac046/SAG101/ANAC092",6
"GO:1903959","BP","GO:1903959","regulation of anion transmembrane transport","6/3067","18/22026",0.0302008888296203,0.1517074754212,0.122799016657984,"ATUBC24/JK224/ATCRY1/EFR/AtGDU5/AtPHOT2",6
"GO:1905623","BP","GO:1905623","positive regulation of leaf development","6/3067","18/22026",0.0302008888296203,0.1517074754212,0.122799016657984,"AtIAA17/MAPKKK18/anac032/anac046/SAG101/ANAC092",6
"GO:0071241","BP","GO:0071241","cellular response to inorganic substance","11/3067","43/22026",0.0302690810148265,0.1517074754212,0.122799016657984,"ACH2/ATNRT2.5/ATMPK12/ALPHA-DOX1/ATNRT2.6/AHK5/RAP2.11/CaS/AtHsp90-3/ATMYB59/ATNRT2.3",11
"GO:0097237","BP","GO:0097237","cellular response to toxic substance","11/3067","43/22026",0.0302690810148265,0.1517074754212,0.122799016657984,"ATCCS/NA/NA/LOL1/AtSOD2/NTRC/LSU3/LSU1/ATFSD1/CSD3/AtPRX71",11
"GO:0009723","BP","GO:0009723","response to ethylene","33/3067","171/22026",0.0309516785646127,0.154758392823064,0.125268569696247,"ATERF12/GLIP2/ATRBOH/STMP3/RGL/ATBPC1/AtCAPE7/AtAUX1/ATWRKY54/RGL2/NA/ETR2/LecRK-I.3/HR4/FER/ATWRKY70/ATPRP3/ATERF6/PORB/AEP3/AHK5/Rap2.6L/RAP2.11/SIED1/ESE3/EBF2/ANAC092/GLIP1/ATERF-5/KUA1/PORA/AGR/ATTRP1",33
"GO:0000271","BP","GO:0000271","polysaccharide biosynthetic process","43/3067","233/22026",0.0313155908976233,0.156205149834573,0.126439641443787,"ATCTL1/ATSS3/ATGATL1/GATL8/HSR8/AtGXMT1/GUX4/ATCSLE1/RHS8/AGM2/XXT5/AtMUR3/APL4/CSI1/MAGT1/FRA8/FRK1/ATCSLB03/NTRC/STL1/GAUT9/ATCSLD3/RWA2/MFP1/GAUT8/GATL10/CGR2/GATL2/SBPASE/ATXT1/GXM2/NA/PII1/ANY1/BDX/ATLDA/ATCESA3/CESA5/GAUT14/ATCSLD2/ADG2/COB/CESA6",43
"GO:0043094","BP","GO:0043094","cellular metabolic compound salvage","18/3067","82/22026",0.0314005333700878,0.156256810950912,0.12648145833032,"AOAT1/UCK3/ATHPR1/GLYK/ATUPS2/AGT/PMDH1/ARD/GDCH/ADK1/HAOX2/GOX1/APT4/GOX3/SHM1/ADK2/FD-GOGAT/PMDH2",18
"GO:0042181","BP","GO:0042181","ketone biosynthetic process","10/3067","38/22026",0.0315671949842416,0.156713918227455,0.126851462009512,"COQ9/MENG/AAE14/DHNS/ABC4/PHYLLO/ATICS1/ATC4H/ATCHS/LUT2",10
"GO:0010039","BP","GO:0010039","response to iron ion","7/3067","23/22026",0.0323450321450368,0.159441981985534,0.129059682441249,"AtVTL1/ATBHLH029/AtSOD2/ATFER4/S8H/AtVTL5/ATNRAMP4",7
"GO:0015772","BP","GO:0015772","oligosaccharide transport","7/3067","23/22026",0.0323450321450368,0.159441981985534,0.129059682441249,"ATSUC4/ATSUC2/ANN1/AtSWEET11/AtSWEET15/AtSWEET12/ANNAT2",7
"GO:0140115","BP","GO:0140115","export across plasma membrane","7/3067","23/22026",0.0323450321450368,0.159441981985534,0.129059682441249,"ABCG14/AHA1/AHA7/AHA2/AtGDU5/ATKCO1/AHA3",7
"GO:0046189","BP","GO:0046189","phenol-containing compound biosynthetic process","9/3067","33/22026",0.0325272804133643,0.159963972924879,0.129482205944971,"GRI/ATMYBL2/SARD1/ATICS1/NA/AtTT8/ANS/AtDIR6/CBP60G",9
"GO:1901607","BP","GO:1901607","alpha-amino acid biosynthetic process","35/3067","184/22026",0.0326698026336862,0.160288610111411,0.129744982233128,"ACS2/ATBCAT-2/PGDH/AOAT1/GLN1;5/ATMGL/NA/AGT/PSAT2/ARD/AHASS1/ANAC042/ATMS2/ATSERAT2;2/3-PGDH/OASA2/ATHMT-1/ASN1/CYP20-3/SHM4/EDA9/PSAT1/ATSERAT3;2/ACS8/SHM1/NA/FD-GOGAT/CARAB-AK-LYS/GLN1;4/ATCIMS/DES1/TSBtype2/NA/CRR1/ACS5",35
"GO:0071368","BP","GO:0071368","cellular response to cytokinin stimulus","16/3067","71/22026",0.032775518721274,0.16043156944175,0.129860700098309,"AHP5/ABCG14/ARR3/ATSOFL2/KFB20/AHK4/ARR16/ARR8/AHP4/NA/AtKFB50/NA/AHK5/NA/UF3GT/GATA21",16
"GO:2000031","BP","GO:2000031","regulation of salicylic acid mediated signaling pathway","8/3067","28/22026",0.0329129358852608,0.16072867291287,0.130101189329297,"GLYI4/ATNUDT6/ATWRKY54/ATWRKY70/NA/ACD6/ATNPR4/ATMYB44",8
"GO:0051094","BP","GO:0051094","positive regulation of developmental process","27/3067","136/22026",0.0345847167788551,0.168499957329538,0.136391624799842,"AtIAA17/MAPKKK18/E12A11/anac032/ABX45/SPL3/ATSAGT1/AGL20/anac046/ELIP/FMA/AAE3/CGR2/DOG18/AtEPFL9/ELIP2/RDK1/atbzip14/BBX20/CBB3/LEP/SAG101/ANAC092/CYS5/AIL5/ARF1-BP/NF-YC4",27
"GO:0009704","BP","GO:0009704","de-etiolation","5/3067","14/22026",0.0351409066043414,0.170417128092813,0.137943471100375,"ATGSTU17/AtPIF4/ATAB2/LAF3/CaS",5
"GO:0030104","BP","GO:0030104","water homeostasis","5/3067","14/22026",0.0351409066043414,0.170417128092813,0.137943471100375,"CDI3/WAK2/LHCB2/LHCB2/LHCB2",5
"GO:0009736","BP","GO:0009736","cytokinin-activated signaling pathway","15/3067","66/22026",0.0354053071686569,0.171302814130107,0.138660386164352,"AHP5/ABCG14/ARR3/ATSOFL2/KFB20/AHK4/ARR16/ARR8/AHP4/NA/AtKFB50/NA/AHK5/NA/GATA21",15
"GO:0120252","BP","GO:0120252","hydrocarbon metabolic process","19/3067","89/22026",0.035867226767772,0.173137880365167,0.140145773278876,"ACS2/CER1/ACO3/ACO5/ATNCED9/PDE326/NA/AtsesterTPS1/NA/A-PUT2/CCD4/ACCS7/ATCCD8/ACS8/B2/LUT2/XBAT32/AtOR/ACS5",19
"GO:0048767","BP","GO:0048767","root hair elongation","16/3067","72/22026",0.0368788210825133,0.177611793489345,0.14376716458301,"ATEXP7/AtDTX31/RHS8/XXT5/PIP5K3/MRI/ATXT1/ATHAM3/DROP2/AtSFH1/AtPRPL1/ACT7/ATCSLD2/MAP18/AGP14/PIP2;4",16
"GO:0006520","BP","GO:0006520","cellular amino acid metabolic process","71/3067","415/22026",0.0370799255807224,0.178170743329389,0.144219604322897,"ACS2/MCCA/UGT1/ATBCAT-1/ATBCAT-2/PGDH/NA/E-4PDHase/NA/AOAT1/NA/GLN1;5/AtBCAT7/ASP4/ATMGL/FMO/PHYLLO/NA/NA/AGT/PSAT2/OVA4/ARD/ASP1/AHASS1/GDCH/ATPAL1/ANAC042/ATSAGT1/ATMS2/GDH3/NA/ATSERAT2;2/DIN4/AtSAMS3/PYD1/3-PGDH/OASA2/ATHMT-1/AT-POX/ASN1/CYP20-3/EMB2369/ARGAH2/SHM4/CORI3/NA/EDA9/ADC2/PSAT1/ATSERAT3;2/ACS8/SHM1/NA/FD-GOGAT/GDH2/ASP3/CARAB-AK-LYS/GLN1;4/EMB2247/AtGAD1/ATCIMS/NA/EMB1030/DES1/TSBtype2/NA/CRR1/NA/XBAT32/ACS5",71
"GO:0000097","BP","GO:0000097","sulfur amino acid biosynthetic process","10/3067","39/22026",0.037327552666414,0.178541604648715,0.144519796552735,"ATMGL/ARD/ATMS2/ATSERAT2;2/OASA2/ATHMT-1/CYP20-3/ATSERAT3;2/ATCIMS/DES1",10
"GO:0071472","BP","GO:0071472","cellular response to salt stress","10/3067","39/22026",0.037327552666414,0.178541604648715,0.144519796552735,"UGT74E2/ATOCT6/AtOCT5/SKU6/ANAC040/AtSOD2/CVL1/mTERF10/LecRK-I.3/CSD3",10
"GO:0009066","BP","GO:0009066","aspartate family amino acid metabolic process","14/3067","61/22026",0.0382125093832429,0.180616305986289,0.146199155354308,"ASP4/ATMGL/NA/ARD/ASP1/ATMS2/AtSAMS3/ATHMT-1/ASN1/ASP3/CARAB-AK-LYS/ATCIMS/CRR1/NA",14
"GO:0009185","BP","GO:0009185","ribonucleoside diphosphate metabolic process","14/3067","61/22026",0.0382125093832429,0.180616305986289,0.146199155354308,"iPGAM1/GAPCP-2/ENO1/PGM/PGK/AtFBA1/GAPC/NA/AtFBA8/AtFBA7/AtFBA5/ATHXK1/AtFBA2/PFK2",14
"GO:0003333","BP","GO:0003333","amino acid transmembrane transport","9/3067","34/22026",0.0389483462295714,0.180616305986289,0.146199155354308,"AATL2/AAP5/AAP1/AAP3/AtAUX1/NA/At4g38250/AAP2/AtGDU5",9
"GO:0016108","BP","GO:0016108","tetraterpenoid metabolic process","9/3067","34/22026",0.0389483462295714,0.180616305986289,0.146199155354308,"AVDE1/PDE326/CYP97C1/ATCCD8/PSY/B2/LUT2/AtOR/ABA1",9
"GO:0016116","BP","GO:0016116","carotenoid metabolic process","9/3067","34/22026",0.0389483462295714,0.180616305986289,0.146199155354308,"AVDE1/PDE326/CYP97C1/ATCCD8/PSY/B2/LUT2/AtOR/ABA1",9
"GO:1900150","BP","GO:1900150","regulation of defense response to fungus","9/3067","34/22026",0.0389483462295714,0.180616305986289,0.146199155354308,"IOS1/RTP1/AtRLP17/AtVIP1/PCC1/AtRLP42/ACD6/SGT1A/ATMYB44",9
"GO:0009240","BP","GO:0009240","isopentenyl diphosphate biosynthetic process","6/3067","19/22026",0.0390815594079738,0.180616305986289,0.146199155354308,"AtMDD1/PDE326/DJC26/AtCLA1/CLB6/CLB4",6
"GO:0010555","BP","GO:0010555","response to mannitol","6/3067","19/22026",0.0390815594079738,0.180616305986289,0.146199155354308,"CIPK9/AtRLP28/CYP20-3/ATSUS3/NA/COR78",6
"GO:0019321","BP","GO:0019321","pentose metabolic process","6/3067","19/22026",0.0390815594079738,0.180616305986289,0.146199155354308,"HSR8/ARAF/ATUXS2/ATRGP2/ATUXS3/EMB2728",6
"GO:0046490","BP","GO:0046490","isopentenyl diphosphate metabolic process","6/3067","19/22026",0.0390815594079738,0.180616305986289,0.146199155354308,"AtMDD1/PDE326/DJC26/AtCLA1/CLB6/CLB4",6
"GO:0010117","BP","GO:0010117","photoprotection","4/3067","10/22026",0.0392269304170699,0.180616305986289,0.146199155354308,"AtPGR5/ELIP/ATCRY1/ELIP2",4
"GO:0010359","BP","GO:0010359","regulation of anion channel activity","4/3067","10/22026",0.0392269304170699,0.180616305986289,0.146199155354308,"JK224/ATCRY1/EFR/AtPHOT2",4
"GO:0034389","BP","GO:0034389","lipid droplet organization","4/3067","10/22026",0.0392269304170699,0.180616305986289,0.146199155354308,"LDAP2/AtCLO1/SEIPIN1/ATGPT1",4
"GO:0070509","BP","GO:0070509","calcium ion import","4/3067","10/22026",0.0392269304170699,0.180616305986289,0.146199155354308,"MCA2/MICU/NA/cMCU",4
"GO:0071586","BP","GO:0071586","CAAX-box protein processing","4/3067","10/22026",0.0392269304170699,0.180616305986289,0.146199155354308,"NA/NA/NA/NA",4
"GO:0080120","BP","GO:0080120","CAAX-box protein maturation","4/3067","10/22026",0.0392269304170699,0.180616305986289,0.146199155354308,"NA/NA/NA/NA",4
"GO:1901403","BP","GO:1901403","positive regulation of tetrapyrrole metabolic process","4/3067","10/22026",0.0392269304170699,0.180616305986289,0.146199155354308,"anac046/LIL3:1/LIL3:2/GATA21",4
"GO:0006575","BP","GO:0006575","cellular modified amino acid metabolic process","20/3067","96/22026",0.040284146307686,0.185077382707461,0.149810156282738,"ATGSTU18/ATGSTU17/AtPSS1/ATGSTU24/ATGSTU25/ATGSTU10/ATGSTU7/ATGSTU6/ATGSTU2/ATGSTU1/ATGSTU8/FOLB3/ATGR1/ATHMT-1/ATGSTU27/ATDFD/SHM4/NA/SHM1/ATIPS1",20
"GO:0032101","BP","GO:0032101","regulation of response to external stimulus","34/3067","181/22026",0.040833943770392,0.187192805687027,0.151522477056551,"NIMIN-1/NIMIN-3/SOC3/FMO1/AHL27/LOL1/ILL6/IOS1/RTP1/SARD1/AtRLP17/AtDBP1/RPH1/AtVIP1/PCC1/AtRLP42/NIMIN-2/ATWRKY70/ATCRY1/APD1/ACD6/AtRLP51/NA/SOBER1/NA/SGT1A/AtMORC2/AtGH3.12/SAG101/CBP60G/ANAC092/GLIP1/HRT/ATMYB44",34
"GO:0006720","BP","GO:0006720","isoprenoid metabolic process","41/3067","225/22026",0.0415806997780819,0.19019992584079,0.15395657858536,"AVDE1/ATGA3OX1/ATGA2OX2/PES1/NHL6/ATNCED9/ATLUP1/CYP707A2/AtMDD1/ATBZIP12/PDE326/NA/AtsesterTPS1/AtGGPS8/NA/AtGGPS10/LAS1/CYP97C1/DJC26/BARS1/AtCLA1/LIL3:1/CCD4/ATCCD8/CLB6/ATGA20OX3/PSY/CYP716A2/CYP71A16/MRN1/LIL3:2/CYP705A5/CYP708/AtTHAS1/AT2353/B2/LUT2/CLB4/AtOR/bHLH093/ABA1",41
"GO:0000281","BP","GO:0000281","mitotic cytokinesis","10/3067","40/22026",0.0437748461671452,0.198933411540497,0.161025864083276,"ATCSLE1/URGT1/CSI1/ATCSLB03/ATCSLD3/ANY1/ATCESA3/CESA5/ATCSLD2/CESA6",10
"GO:0002237","BP","GO:0002237","response to molecule of bacterial origin","10/3067","40/22026",0.0437748461671452,0.198933411540497,0.161025864083276,"IOS1/ATKTI1/SARD1/PGK/AtLYK4/CRK13/ATMEK1/AHK5/Cand7/CBP60G",10
"GO:0009838","BP","GO:0009838","abscission","10/3067","40/22026",0.0437748461671452,0.198933411540497,0.161025864083276,"ATICS1/EVR/ADPG2/CASPL2A2/IDL1/ATEDS1/NA/NA/SAG101/ARF1-BP",10
"GO:0051259","BP","GO:0051259","protein complex oligomerization","12/3067","51/22026",0.0443315500899573,0.201027267182815,0.162720727261156,"ATMGL/AtPPsPase1/NA/NA/AtSWEET16/ATHSP17.4/AtSWEET11/ATHSP22.0/HSP17.6II/AT-HSP17.6A/AtSWEET12/FUM2",12
"GO:0048764","BP","GO:0048764","trichoblast maturation","24/3067","121/22026",0.0447319385235288,0.201718835077632,0.16328051416157,"ATEXP7/AtDTX31/AGC1-6/RHS8/AtRHD6/XXT5/MRH6/P4H5/PIP5K3/AtAUX1/MRI/ATXT1/ATHAM3/GDPDL3/DROP2/AtSFH1/AtPRPL1/ACT7/ATCSLD2/MAP18/COBL9/AGP14/PIP2;4/CAP1",24
