"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol","Description","Entrez"
"744","AT1G30620",405.209442708055,1.51303525758849,0.142237669032018,2.90076441625831e-15,5.41032268137067e-14,"MUR4","NAD(P)-binding Rossmann-fold superfamily protein(MUR4)",839942
"745","AT1G30640",344.454951880201,1.2289994008706,0.163728640126496,2.48828497857924e-07,2.09680325677658e-06,"AT1G30640","Protein kinase family protein(AT1G30640)",839944
"746","AT1G30650",357.817734799113,1.51159755067578,0.159019144701328,1.40974148223764e-12,2.11233256377975e-11,"WRKY14","WRKY DNA-binding protein 14(WRKY14)",839945
"747","AT1G30690",2464.14670555525,0.643490641806094,0.0792382817116789,0.00264409619711238,0.011626896052792,"PATL4","Sec14p-like phosphatidylinositol transfer family protein(AT1G30690)",839949
"748","AT1G30700",1396.37245366503,1.97344208769534,0.189842776771131,4.02433767151402e-17,8.62384663835544e-16,"AT1G30700","FAD-binding Berberine family protein(AT1G30700)",839950
"749","AT1G30720",2016.45190026414,3.85758066335472,0.128696791390691,6.62051605250414e-159,6.97110247073901e-156,"AT1G30720","FAD-binding Berberine family protein(AT1G30720)",839952
"750","AT1G30730",1435.67706458788,3.70347558735364,0.152198656599364,8.01661903416221e-105,2.94769809406933e-102,"AT1G30730","FAD-binding Berberine family protein(AT1G30730)",839953
"751","AT1G30750",310.93308106171,1.95191775682232,0.179506290743302,2.05524761239308e-18,4.85319173711374e-17,"AT1G30750","TPRXL(AT1G30750)",839955
"752","AT1G30755",326.852549582492,1.03337851324286,0.149593916860579,1.66782691688663e-05,0.000109139012795703,"AT1G30755","elongation factor G, putative (DUF668)(AT1G30755)",839956
"753","AT1G30760",304.397909468692,1.59459745377091,0.217394320307582,1.52171809030226e-08,1.47368727265267e-07,"AT1G30760","FAD-binding Berberine family protein(AT1G30760)",839958
"754","AT1G30820",2174.47324963424,0.950994169337136,0.069065206031407,2.94870474256366e-15,5.49089592938001e-14,"AT1G30820","CTP synthase family protein(AT1G30820)",839964
"755","AT1G30840",191.029122726739,-1.75148536690836,0.221549103839102,3.7182696684528e-10,4.39682066716229e-09,"PUP4","purine permease 4(PUP4)",839967
"756","AT1G30870",296.952557468158,-3.18756042850174,0.268417639039732,8.19798019344301e-26,3.00960715025527e-24,"PER7","Peroxidase superfamily protein(AT1G30870)",839971
"757","AT1G30880",2063.6676430496,-0.850807832056764,0.110674162242185,4.29932533541223e-05,0.000264806890175018,"AT1G30880","hypothetical protein(AT1G30880)",839972
"758","AT1G30900",242.829520663437,0.933110804251818,0.229754105575259,0.0131036225477037,0.0488329176830045,"VSR6","VACUOLAR SORTING RECEPTOR 6(VSR6)",839974
"759","AT1G31050",116.041633080705,-1.20769304438773,0.219100861668105,0.000118712700428275,0.000682715914950595,"BHLH111","basic helix-loop-helix (bHLH) DNA-binding superfamily protein(AT1G31050)",839991
"760","AT1G31070",564.181676338594,-0.921771545168722,0.0908089258660965,1.12833973066575e-08,1.10812410888067e-07,"GLCNAC1PUT1","N-acetylglucosamine-1-phosphate uridylyltransferase 1(GlcNAc1pUT1)",839993
"761","AT1G31130",1025.98572613552,0.932884013750741,0.121153324156279,8.85826900253483e-06,6.047798451038e-05,"AT1G31130","polyadenylate-binding protein 1-B-binding protein(AT1G31130)",839998
"762","AT1G31150",229.134121092098,-1.05905609075842,0.163133531585753,3.60717180565374e-05,0.000225168781670625,"AT1G31150","K-box region protein (DUF1985)(AT1G31150)",840000
"763","AT1G31173",132.652387136558,2.18415165709413,0.278395935277598,3.60830090598769e-11,4.75462403226421e-10,"MIR167D","ncRNA(MIR167d)",28717283
"764","AT1G31230",1029.54968498803,-0.857023219547238,0.0917301679600418,7.45529031587263e-07,5.94089439859613e-06,"AKHSDH1","aspartate kinase-homoserine dehydrogenase i(AK-HSDH I)",840011
"765","AT1G31280",619.677060094748,0.720037276988173,0.1163539818443,0.00596276924762609,0.0241862282649726,"AGO2","Argonaute family protein(AGO2)",840016
"766","AT1G31310",92.5651672002407,-1.79120238088832,0.250995723558118,9.21533249608301e-09,9.16193893870227e-08,"AT1G31310","hydroxyproline-rich glycoprotein family protein(AT1G31310)",840019
"767","AT1G31580",4614.78325882359,2.04428700333329,0.492146132384589,0.000157442700419971,0.000883303500903037,"ECS1","ECS1(ECS1)",840047
"768","AT1G31710",423.656158682432,-1.41181584846248,0.142318427179747,7.94085358325715e-13,1.20781269373705e-11,"AT1G31710","Copper amine oxidase family protein(AT1G31710)",840058
"769","AT1G31760",92.9861472786418,-1.10178344836731,0.250783358790923,0.00276832517002966,0.0121042379320002,"AT1G31760","SWIB/MDM2 domain superfamily protein(AT1G31760)",840063
"770","AT1G31770",1104.10092385774,1.68567769681689,0.13123838355357,6.74014324444338e-23,2.10141881907848e-21,"ABCG14","ATP-binding cassette 14(ABCG14)",840064
"771","AT1G31772",25.8234178598503,6.61857252943594,1.02491721056837,2.52532340069469e-09,2.70079023901627e-08,"AT1G31772","Defensin-like (DEFL) family protein(AT1G31772)",3766871
"772","AT1G31820",283.162775205334,1.56680557953146,0.186561934966393,1.74791293136531e-10,2.14461880588333e-09,"AT1G31820","Amino acid permease family protein(PUT1)",840072
"773","AT1G31860",446.121860271791,-0.812943882844518,0.132836469401655,0.00170373070227829,0.00780287103959599,"HISN2","histidine biosynthesis bifunctional protein (HISIE)(AT-IE)",840076
"774","AT1G31880",60.1190973690333,-1.23390001049638,0.326162823273951,0.00455618305430536,0.0189793167511209,"BRX","DZC (Disease resistance/zinc finger/chromosome condensation-like region) domain containing protein(BRX)",840078
"775","AT1G31920",315.247510422901,-0.95137400413392,0.161444804569002,0.000462841973914622,0.00238366703551183,"PCMP-H11","Tetratricopeptide repeat (TPR)-like superfamily protein(AT1G31920)",840082
"776","AT1G31935",226.792608860435,1.52003867726629,0.199869156028335,8.90971026870128e-09,8.86950745055716e-08,"AT1G31935","ncRNA(AT1G31935)",6241487
"777","AT1G31950",271.022850037436,-1.94350426029404,0.260487420632145,8.69746837140639e-10,9.82813925968922e-09,"TPS29","Terpenoid cyclases/Protein prenyltransferases superfamily protein(AT1G31950)",840085
"778","AT1G31970",2113.42756512712,-0.697941807936266,0.0661207087288713,1.04527141236156e-05,7.04501375250379e-05,"RH5","DEA(D/H)-box RNA helicase family protein(STRS1)",840087
"779","AT1G32050",3135.94462435652,0.892796243434708,0.0666978948896728,3.0710697436042e-13,4.87603362649701e-12,"SCAMP4","SCAMP family protein(SCAMP5)",840097
"780","AT1G32090",1615.59727765671,1.40169504126194,0.0744485916237552,7.00993843476162e-41,4.92076435882584e-39,"AT1G32090","early-responsive to dehydration stress protein (ERD4)(AT1G32090)",840101
"781","AT1G32130",1735.55447929691,0.584526525792682,0.0632388401684698,0.00505763276124962,0.0208395700665862,"IWS1","Transcription elongation factor (TFIIS) family protein(IWS1)",840105
"782","AT1G32170",3142.78374346187,3.65248662675325,0.142410118075624,1.03232351395918e-115,5.1986465654053e-113,"XTH30","xyloglucan endotransglucosylase/hydrolase 30(XTH30)",840109
"783","AT1G32180",2.96839766100332,3.84169635190156,2.49260344808183,0.00473568344561397,0.0196422752045922,"CSLD6","cellulose synthase-like D6(CSLD6)",840110
"784","AT1G32190",273.303103125428,-1.51192806736168,0.161061046650842,2.60026705755926e-12,3.80512864108403e-11,"AT1G32190","alpha/beta-Hydrolases superfamily protein(AT1G32190)",840111
"785","AT1G32350",38.2058854841324,4.29805910691136,1.30172477038459,0.000266043200979795,0.00143192266068496,"AOX3","alternative oxidase 1D(AOX1D)",840127
"786","AT1G32410",726.365128317042,0.953494082562855,0.07754897425408,1.34225456831083e-12,2.01773699383e-11,"AT1G32410","Vacuolar protein sorting 55 (VPS55) family protein(AT1G32410)",840134
"787","AT1G32450",3241.43221433698,-1.92932819271378,0.155587162025829,3.59562989819429e-23,1.13632696577995e-21,"NPF7.3","nitrate transporter 1.5(NRT1.5)",840139
"788","AT1G32460",1009.7006089171,1.0227213741232,0.101588713610707,9.11922278742725e-10,1.02796494340999e-08,"AT1G32460","hypothetical protein(AT1G32460)",840140
"789","AT1G32470",3425.27865652272,-1.11618167769081,0.165900598653993,1.00421264163708e-05,6.79199586672202e-05,"GDH3","Single hybrid motif superfamily protein(AT1G32470)",840141
"790","AT1G32560",453.809193516715,-3.69999018633999,0.216949727214418,6.92101415522188e-53,7.22186004079796e-51,"AT1G32560","Late embryogenesis abundant protein, group 1 protein(AtLEA4-1)",840150
"791","AT1G32710",13.3278470558222,2.66801058817918,2.21705896395085,0.0129638831446898,0.0483978006521738,"AT1G32710","Cytochrome c oxidase, subunit Vib family protein(AT1G32710)",840165
"792","AT1G32860",184.786523714529,-1.63428878623931,0.200062682311235,3.08076087102815e-10,3.67675556812814e-09,"AT1G32860","Glycosyl hydrolase superfamily protein(AT1G32860)",840180
"793","AT1G32900",1914.02897104927,-1.37423135732823,0.144053659373931,7.88784413160801e-12,1.10405987497704e-10,"GBSS1","UDP-Glycosyltransferase superfamily protein(GBSS1)",840184
"794","AT1G32920",1285.44252063455,1.84848230472435,0.210870114734082,2.26053770660523e-12,3.32267487141562e-11,"AT1G32920","hypothetical protein(AT1G32920)",28717292
"795","AT1G32928",155.180861605034,1.82411724594321,0.290099070287902,2.53735264910172e-07,2.13582028039394e-06,"AT1G32928","Avr9/Cf-9 rapidly elicited protein(AT1G32928)",3766886
"796","AT1G32930",183.134683291996,-1.13410071816578,0.217394705537176,0.000408462405070801,0.00212821223874609,"B3GALT6","Galactosyltransferase family protein(AT1G32930)",840187
"797","AT1G32960",43.8732284117991,3.36918194597162,0.779111291762607,2.55359406180241e-05,0.000162332619214195,"SBT3.3","Subtilase family protein(SBT3.3)",840190
"798","AT1G33030",27.8917542133248,5.1493236798582,0.822929533738771,3.01494692203355e-09,3.19347258568391e-08,"AT1G33030","O-methyltransferase family protein(AT1G33030)",840198
"799","AT1G33040",978.027234073943,-0.711862553980866,0.123828672300376,0.0111998647546234,0.0424345546354025,"NACA5","nascent polypeptide-associated complex subunit alpha-like protein 5(NACA5)",840199
"800","AT1G33080",142.904493255626,-1.13272127012746,0.171008611700128,1.14245334078998e-05,7.64661416914187e-05,"AT1G33080","MATE efflux family protein(AT1G33080)",840204
"801","AT1G33120",5267.52360911847,-0.693764050355744,0.0744450514902541,0.000122866989945882,0.000704682798241234,"RPL9B","Ribosomal protein L6 family(AT1G33120)",840208
"802","AT1G33140",8739.73461157419,-0.746995856862793,0.0843243943119141,4.78738240703516e-05,0.00029284318315017,"RPL9B","Ribosomal protein L6 family(PGY2)",840211
"803","AT1G33170",549.883626458894,-1.53545568834496,0.173156097989368,2.53022577760682e-11,3.38020070001511e-10,"AT1G33170","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein(AT1G33170)",840213
"804","AT1G33265",243.564525954708,-0.975788317486948,0.16426838427881,0.000330933219711,0.00175104340671661,"FAX4","Transmembrane proteins 14C(AT1G33265)",840221
"805","AT1G33280",8.33020081697718,-3.12727013683573,1.17405075177205,0.00400259678710083,0.0169135634026251,"BRN1","NAC domain containing protein 15(NAC015)",840223
"806","AT1G33320",9.45608843939433,-3.61712371046868,0.999713696349676,0.000259982263679854,0.0014022093453187,"CGS2","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein(AT1G33320)",840226
"807","AT1G33360",830.894637870882,1.25307279282707,0.112204116030285,2.51214529249125e-14,4.37876942818358e-13,"AT1G33360","ATP-dependent Clp protease(AT1G33360)",840230
"808","AT1G33440",65.3723609483038,-1.45829410628946,0.250906566773914,1.00415020120018e-05,6.79199586672202e-05,"NPF4.4","Major facilitator superfamily protein(AT1G33440)",840237
"809","AT1G33470",1490.56309067557,-0.695569646624718,0.0866756546400127,0.000758746031873046,0.00375402644774436,"AT1G33470","RNA-binding (RRM/RBD/RNP motifs) family protein(AT1G33470)",840240
"810","AT1G33480",100.15105250519,-1.73686823476753,0.241174240888531,1.08336364075942e-08,1.06791994630604e-07,"ATL58","RING/U-box superfamily protein(AT1G33480)",840242
"811","AT1G33540",19.8513204991615,-2.98200936767788,0.630630119892401,5.52026917085942e-06,3.90106880240874e-05,"scpl18","serine carboxypeptidase-like 18(scpl18)",840248
"812","AT1G33560",425.676831761547,1.73399693260861,0.136890388711887,1.15883109970418e-22,3.55553939399302e-21,"ADR1","Disease resistance protein (CC-NBS-LRR class) family(ADR1)",840250
"813","AT1G33610",394.628016936707,1.73319201379594,0.134369485380534,1.9521282451881e-23,6.34236336602836e-22,"AT1G33610","Leucine-rich repeat (LRR) family protein(AT1G33610)",840255
"814","AT1G33750",336.249617296383,-2.39425436648886,0.219242049972492,2.56215081482185e-20,6.83781378172215e-19,"TPS22","Terpenoid cyclases/Protein prenyltransferases superfamily protein(AT1G33750)",840266
"815","AT1G33770",87.8982333651334,-1.16061954389259,0.212530461510982,0.000186791767780635,0.00103270436769413,"AT1G33770","Protein kinase superfamily protein(AT1G33770)",840268
"816","AT1G33800",451.063887305215,-1.37814687053166,0.198332406324357,3.82089250177945e-07,3.14537934625874e-06,"GXM3","glucuronoxylan 4-O-methyltransferase-like protein (DUF579)(GXMT1)",840272
"817","AT1G33811",257.217487255399,-2.18137581406189,0.246901028324298,1.3261090026883e-13,2.18176953460756e-12,"AT1G33811","GDSL-like Lipase/Acylhydrolase superfamily protein(AT1G33811)",840274
"818","AT1G33813",9.99373425141074,2.62401581296327,0.735303393623942,0.000364665004360846,0.00191422271153841,"AT1G33813","hypothetical protein(AT1G33813)",3766903
"819","AT1G33817",20.8595106908469,4.07208255103277,0.583085087346658,5.37551154044634e-11,6.96831140651592e-10,"AT1G33817","hypothetical protein(AT1G33817)",3766904
"820","AT1G33930",12.435457331307,-4.22482436370112,1.33807625795208,0.000403286171765714,0.00210455601913782,"AT1G33930","P-loop containing nucleoside triphosphate hydrolases superfamily protein(AT1G33930)",840290
"821","AT1G33950",13.1720964089028,2.79640366884461,0.833028693535271,0.000461843196242486,0.00237905217721974,"AT1G33950","Avirulence induced gene (AIG1) family protein(AT1G33950)",840292
"822","AT1G33960",396.289030849623,5.09639960967399,0.426225593422353,3.77587973625797e-29,1.64105542383519e-27,"AIG1","P-loop containing nucleoside triphosphate hydrolases superfamily protein(AIG1)",840293
"823","AT1G34030",2507.95894035706,-0.627820222530786,0.0898802574462639,0.0126961345524294,0.0474823953676181,"RPS18A","Ribosomal protein S13/S18 family(AT1G34030)",840300
"824","AT1G34060",238.462370449412,1.67482372221623,0.235974497348993,2.31604003229899e-08,2.19881423558222e-07,"TAR4","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein(AT1G34060)",840303
"825","AT1G34065",123.6082348823,-1.86332460421464,0.223136904995322,1.85092482572377e-11,2.498640651975e-10,"SAMC2","S-adenosylmethionine carrier 2(SAMC2)",840304
"826","AT1G34220",900.869720308003,0.81510585040687,0.0955400691003004,1.54872374724538e-05,0.000101517220161118,"AT1G34220","Regulator of Vps4 activity in the MVB pathway protein(AT1G34220)",840321
"827","AT1G34300",820.992287896388,0.809365820983256,0.0765680518429642,1.32356447882574e-07,1.15134702035292e-06,"AT1G34300","lectin protein kinase family protein(AT1G34300)",840330
"828","AT1G34330",16.7955567447631,-6.59914130615871,2.62827564369645,1.15572035480492e-05,7.72648254518213e-05,"AT1G34330","miscRNA(AT1G34330)",3766915
"829","AT1G34355",189.721366328822,-2.05961080143012,0.273219646276109,3.42060236933295e-10,4.06141742109676e-09,"PS1","forkhead-associated (FHA) domain-containing protein(PS1)",840337
"830","AT1G34370",1804.58732899174,0.628297638978366,0.0679146814722554,0.00110250882113115,0.00527569032049228,"STOP1","C2H2 and C2HC zinc fingers superfamily protein(STOP1)",840339
"831","AT1G34510",46.8485065339571,-5.50265681780751,1.00286904344002,3.80320698791481e-07,3.13224682963882e-06,"PER8","Peroxidase superfamily protein(AT1G34510)",840353
"832","AT1G34670",137.273211967068,1.14429076951868,0.244923364650595,0.00123606198184933,0.00585283926378416,"AtMYB93","myb domain protein 93(MYB93)",840371
"833","AT1G34750",478.014480826478,1.48988297795204,0.164245278672986,1.64482472818051e-11,2.23081761289822e-10,"AT1G34750","Protein phosphatase 2C family protein(AT1G34750)",840379
"834","AT1G35140",495.104878045335,1.52021041179484,0.195820766081015,4.5701385070336e-09,4.72200082584449e-08,"EXL1","Phosphate-responsive 1 family protein(PHI-1)",840399
"835","AT1G35180",70.9817114494381,-1.32067303562439,0.265327822508855,0.00022683109428913,0.00123694498568919,"AT1G35180","TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein(AT1G35180)",840405
"836","AT1G35210",47.1401082606006,1.69542157361946,0.554716568938189,0.00438261650023763,0.0183222001855269,"AT1G35210","hypothetical protein(AT1G35210)",840410
"837","AT1G35230",50.1621931510329,2.69421975895773,0.469574107733607,1.6827904709504e-07,1.44430682695687e-06,"AGP5","arabinogalactan protein 5(AGP5)",840412
"838","AT1G35240",14.9017513096423,-2.65004005659691,0.674349779184652,0.000158618093583805,0.000889036568562505,"ARF20","auxin response factor 20(ARF20)",840413
