"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051119","MF","GO:0051119","sugar transmembrane transporter activity","13/5119","39/22005",0.0998212599929334,0.382977606408532,0.328229364541641,"ESL1/ERD6/AtSWEET1/AtSTP14/AtSWEET2/ATSTP4/AtSWEET4/AtSWEET11/STP7/URGT5/ATSTP13/AtSWEET13/AtSWEET3",13
"GO:0016830","MF","GO:0016830","carbon-carbon lyase activity","32/5119","111/22005",0.10236672649819,0.3908089312123,0.334941168889591,"AXS2/THA1/NA/ATDPL1/GAD2/EDA17/GAD3/GAD4/AAS/AtFBA1/UXS6/PY/FBA6/ATPPC2/PHR2/UXS4/DAPDC1/ATPPC3/UVR3/CYP71B15/AHAS/NA/TRP3/AtFBA7/AtFBA5/AT-HF/ADC2/PDC3/DAPDC2/ATNADP-ME3/RBCS2B/PCK2",32
"GO:0004185","MF","GO:0004185","serine-type carboxypeptidase activity","17/5119","54/22005",0.104516115000338,0.397058770221871,0.34029756741596,"scpl50/scpl18/scpl3/scpl2/FPT1/SCPL11/SCPL9/scpl25/SCPL7/scpl14/SCPL15/scpl48/scpl40/scpl20/BRS1/scpl35/SCPL34",17
"GO:0019901","MF","GO:0019901","protein kinase binding","27/5119","92/22005",0.10564935143986,0.399406084711667,0.342309323535568,"MAPKKK18/NA/CDI3/NA/ATARCA/AtPERK10/RACK1B/ILA/AtPERK9/AtHIR1/NA/NA/ATCDT1A/AtRLP23/AGC1-9/AHP4/RACK1C/NA/AtEPFL9/ABI1/MAPKKK16/CBSX5/ARAC7/anac081/ARAC2/ANQ1/MAPKKK19",27
"GO:0016763","MF","GO:0016763","transferase activity, transferring pentosyl groups","18/5119","58/22005",0.108398022266706,0.407808093479112,0.349510230200773,"SRO2/UCK3/SRO3/ASE1/HPAT2/IRX9/MUCI21/UKL5/PYRR/NA/ATXT1/RGXT2/RGXT1/AT-HF/APT5/HPAT3/HPAT1/SRO5",18
"GO:0016679","MF","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","12/5119","36/22005",0.111138073163493,0.416096650732885,0.356613903718099,"ATLAC1/AOX1D/LAC3/ATLMCO4/LAC5/AOX1A/AO/LAC11/LAC12/NA/LAC16/ATLAC17",12
"GO:0004033","MF","GO:0004033","aldo-keto reductase (NADP) activity","6/5119","15/22005",0.112752357285447,0.418100846393404,0.35833159127231,"NA/NA/AKR4C8/AKR4C10/NA/NA",6
"GO:0034594","MF","GO:0034594","phosphatidylinositol trisphosphate phosphatase activity","6/5119","15/22005",0.112752357285447,0.418100846393404,0.35833159127231,"CVP2/5PTASE11/CVL1/NA/NA/5PTASE2",6
"GO:0005375","MF","GO:0005375","copper ion transmembrane transporter activity","5/5119","12/22005",0.123844478545326,0.440272802168018,0.377333973742641,"ATZIP4/AtHMAC6/AtCOPT5/COPT1/AtZIP2",5
"GO:0005459","MF","GO:0005459","UDP-galactose transmembrane transporter activity","5/5119","12/22005",0.123844478545326,0.440272802168018,0.377333973742641,"ATUTR3/URGT2/ATUTR1/URGT5/ATUTR2",5
"GO:0008271","MF","GO:0008271","secondary active sulfate transmembrane transporter activity","5/5119","12/22005",0.123844478545326,0.440272802168018,0.377333973742641,"AST56/SEL1/SULTR1;1/AST68/SULTR3;5",5
"GO:0015556","MF","GO:0015556","C4-dicarboxylate transmembrane transporter activity","5/5119","12/22005",0.123844478545326,0.440272802168018,0.377333973742641,"ALMT6/ATPUMP5/LHT6/AtmSFC1/ATSDAT",5
"GO:0016273","MF","GO:0016273","arginine N-methyltransferase activity","5/5119","12/22005",0.123844478545326,0.440272802168018,0.377333973742641,"ATPRMT10/ATPRMT1A/ATPRMT3/AtPMRT5/ATPRMT4A",5
"GO:0016274","MF","GO:0016274","protein-arginine N-methyltransferase activity","5/5119","12/22005",0.123844478545326,0.440272802168018,0.377333973742641,"ATPRMT10/ATPRMT1A/ATPRMT3/AtPMRT5/ATPRMT4A",5
"GO:0016634","MF","GO:0016634","oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","5/5119","12/22005",0.123844478545326,0.440272802168018,0.377333973742641,"ACX6/ACX4/hemf2/ACX1/ACX2",5
"GO:0045551","MF","GO:0045551","cinnamyl-alcohol dehydrogenase activity","5/5119","12/22005",0.123844478545326,0.440272802168018,0.377333973742641,"AtBBE-like/ATCAD1/ATCAD5/ATCAD7/ATCAD9",5
"GO:0099094","MF","GO:0099094","ligand-gated cation channel activity","5/5119","12/22005",0.123844478545326,0.440272802168018,0.377333973742641,"AKT6/KAT2/AKT2/AKT5/AtKAT1",5
"GO:0004499","MF","GO:0004499","N,N-dimethylaniline monooxygenase activity","9/5119","26/22005",0.128998090162343,0.452541122646318,0.387848486777354,"YUC9/YUC3/FMOGS-OX7/FMO/FMO1/FMO/FMO/NA/NA",9
"GO:0022804","MF","GO:0022804","active transmembrane transporter activity","123/5119","482/22005",0.129579778894898,0.452541122646318,0.387848486777354,"ATKEA1/ATTOC33/ABCB11/ABCI18/AtDTX31/ACA.l/ABCG35/ATBOR4/ABCG40/AtAVP1/AtVHP2;2/NA/ATVHA-C2/URGT2/ATSUC2/ACA1/ATINT2/ABCG14/AtNPF7.3/NA/ABCG13/NA/ABS4/HMA5/ATCHX16/NA/DTX14/bige1a/ABCG25/AST56/SEL1/EMB1047/ATMBAC2/NIP6/ATSUC3/ABCC13/NA/EDS5H/ATPUMP5/NA/NA/ABCG32/ABCG3/ANTR1/ATTIM44-2/ABCG2/ATCAX1/AMT2/ABCG1/ATMHX/ATPPT2/emb2458/ATFRD3/AAC1/ABCC7/ATSTP4/TOM40/ACA9/NA/ACA13/ALF5/ALA10/ABCB15/ABCB17/ABCA3/ABCA6/ABCA7/AHA4/MPT2/ABCG37/ATCHX20/ABCG16/ABCG17/ABCG19/AHA7/SULTR1;1/URGT5/ATHAK5/ABCG30/ABCB9/RHC1/NA/ATCHX17/VAG2/ARC1/NA/ABCG4/AAC3/ABCB23/ACA10/AHA2/AtHMAC6/UUAT1/ALA1/ABCG22/AST68/UAFT2/AAC2/ABCG6/ZIF1/ZIFL1/XPT/NA/CCX2/CAX7/ABCG23/SULTR3;5/ELS1/ATSTP13/NA/bige1b/NA/AtDTX50/ABCG8/AHA3/AHA11/AAP4/NA/cMCU/ATPA/AthCF1beta/YCF2.1/ORFX",123
"GO:0050661","MF","GO:0050661","NADP binding","20/5119","67/22005",0.129653887401464,0.452541122646318,0.387848486777354,"YUC9/YUC3/FMOGS-OX7/FMO/NA/AtGLYR2/NA/FMO1/AK-HSDH/GAPB/FMO/FMO/PGD1/AKR4C8/NA/PYD1/NA/HDH1/NA/NA",20
"GO:0000822","MF","GO:0000822","inositol hexakisphosphate binding","7/5119","19/22005",0.130798982545516,0.452541122646318,0.387848486777354,"NA/NA/PHO1;H1/ATPHO1/NA/SHB1/AFB5",7
"GO:0080031","MF","GO:0080031","methyl salicylate esterase activity","7/5119","19/22005",0.130798982545516,0.452541122646318,0.387848486777354,"ATMES13/ATMES15/ATMES7/ATMES3/ATMES17/ATMES16/ATMES9",7
"GO:0080032","MF","GO:0080032","methyl jasmonate esterase activity","7/5119","19/22005",0.130798982545516,0.452541122646318,0.387848486777354,"ATMES13/ATMES15/ATMES7/ATMES3/ATMES17/ATMES16/ATMES9",7
"GO:0016614","MF","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","54/5119","202/22005",0.138574425309155,0.4773119093982,0.409078186526674,"c-NAD-MDH1/NA/NA/NA/NA/NA/AtGLYR2/RUBY/ATUGD1/AtBBE-like/AK-HSDH/NA/NA/NRS/ER/PGD1/NA/ATCAD1/EDA17/ATECH2/AtHMGR1/ATIMD2/ATCCR2/SAG13/AKR4C8/AKR4C10/AtGulLO5/AtGulLO2/NA/ATMFP2/GOX1/mMDH2/NA/NYC1/NA/NA/AtBBE19/AtBBE21/HDH1/NA/AIM1/EDA9/ATCAD5/ATCAD7/ATCAD9/AtGulLO3/ATIMD1/AtFDH1/ATNADP-ME3/UDG4/NA/DFR/NA/AtGulLO4/NA",54
"GO:0034593","MF","GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","8/5119","23/22005",0.144655739986049,0.491790182519985,0.421486730281983,"CVP2/5PTASE13/5PTASE11/FRA3/CVL1/NA/NA/5PTASE2",8
"GO:0016831","MF","GO:0016831","carboxy-lyase activity","20/5119","68/22005",0.145368619458857,0.491790182519985,0.421486730281983,"AXS2/ATDPL1/GAD2/GAD3/GAD4/AAS/UXS6/ATPPC2/UXS4/DAPDC1/ATPPC3/CYP71B15/AHAS/NA/ADC2/PDC3/DAPDC2/ATNADP-ME3/RBCS2B/PCK2",20
"GO:0005089","MF","GO:0005089","Rho guanyl-nucleotide exchange factor activity","6/5119","16/22005",0.146444626057759,0.491790182519985,0.421486730281983,"ATROPGEF11/ATROPGEF4/ATROPGEF6/SPK1/ATROPGEF1/ATROPGEF7",6
"GO:0031543","MF","GO:0031543","peptidyl-proline dioxygenase activity","6/5119","16/22005",0.146444626057759,0.491790182519985,0.421486730281983,"FMO1/P4H5/AT-P4H-1/NA/NA/NA",6
"GO:0016782","MF","GO:0016782","transferase activity, transferring sulfur-containing groups","11/5119","34/22005",0.14662636898252,0.491790182519985,0.421486730281983,"ATMST2/ABA3/SOT7/NA/AtSOT1/BIO2/AtSULT202B1/NA/ATST2A/NA/STR18",11
"GO:0016878","MF","GO:0016878","acid-thiol ligase activity","11/5119","34/22005",0.14662636898252,0.491790182519985,0.421486730281983,"AAE14/LACS3/4CL3/LACS9/CER8/ATLACS6/4CL5/4CL2/AAE3/BAT1/ATLACS7",11
"GO:0016655","MF","GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","15/5119","49/22005",0.147219770767273,0.491790182519985,0.421486730281983,"CRR23/NDH-O/AtMDAR3/NDH-M/FQR1/NdhN/NDHJ/NdhK/NDHC/NDHF/NDHE/NDHG/NDHI/NDHH/NAD7",15
"GO:0070008","MF","GO:0070008","serine-type exopeptidase activity","17/5119","57/22005",0.154479974305631,0.513828240716153,0.440374356389668,"scpl50/scpl18/scpl3/scpl2/FPT1/SCPL11/SCPL9/scpl25/SCPL7/scpl14/SCPL15/scpl48/scpl40/scpl20/BRS1/scpl35/SCPL34",17
"GO:0004312","MF","GO:0004312","fatty acid synthase activity","9/5119","27/22005",0.155529881249404,0.515109649437127,0.44147258240384,"KCS1/FATB/CER60/ALT2/ALT1/NA/NA/KCS20/KAS1",9
"GO:0004180","MF","GO:0004180","carboxypeptidase activity","18/5119","61/22005",0.157393250683473,0.519062847998688,0.444860654787331,"scpl50/scpl18/scpl3/scpl2/FPT1/SCPL11/SCPL9/scpl25/SCPL7/scpl14/SCPL15/scpl48/AMP1/scpl40/scpl20/BRS1/scpl35/SCPL34",18
"GO:0008374","MF","GO:0008374","O-acyltransferase activity","33/5119","120/22005",0.160102948104261,0.525761799918652,0.450601963665426,"ATGPAT1/DGAT3/PES1/AtSAT1/AtLPLAT2/AXY4/TBL42/SCPL9/TBL45/TBL37/ATGPAT6/NA/TBL33/TBL39/ATGPAT5/TBL8/TBL1/LPAT5/PMAT2/ASAT1/TBL36/MOAT1/NA/TBL18/ATGPAT7/TBR/WSD7/TBL19/TBL11/TBL16/PMAT1/TBL17/NA",33
"GO:0004864","MF","GO:0004864","protein phosphatase inhibitor activity","7/5119","20/22005",0.162799754932947,0.527907155117297,0.452440631414621,"MLP423/NA/PYL2/INH3/PYL7/NA/NA",7
"GO:0004867","MF","GO:0004867","serine-type endopeptidase inhibitor activity","7/5119","20/22005",0.162799754932947,0.527907155117297,0.452440631414621,"AtCCP3/NA/ATTI1/ATTI2/AtKPI-1/NA/UPI",7
"GO:0008066","MF","GO:0008066","glutamate receptor activity","7/5119","20/22005",0.162799754932947,0.527907155117297,0.452440631414621,"ATGLR2.9/ATGLR3.7/ATGLR1.1/ATGLR3.2/ATGLR2.5/ATGLR1.2/ATGLR1.3",7
"GO:0016881","MF","GO:0016881","acid-amino acid ligase activity","10/5119","31/22005",0.164211539444608,0.530266429456546,0.454462637673454,"NA/APG13/GH3.1/ATDFD/ATECS1/AUR3/AtGH3.12/GH3.15/NA/DFL1",10
"GO:0016741","MF","GO:0016741","transferase activity, transferring one-carbon groups","67/5119","258/22005",0.168042136462491,0.540384463727928,0.463134256858842,"NA/ATPRMT10/NA/NA/NA/NA/AtGXMT1/AtPMEAMT/NA/G-TMT/AGM2/CCOAMT/CMT3/AtPMT3/OTC/SMT3/IGMT5/NA/NA/AtDRTS1/ATPRMT1A/FIO1/TRM2b/NA/NA/NA/ATHOL1/ATHOL2/KPHMT1/ATPRMT3/AtTRM4e/JMJ30/AtTRM2a/NA/HMT3/NA/AtTRM11/NA/OMTF3/NA/GXM2/EDA36/SHM4/AtTRM3/CMT2/PTAC14/ATFIB2/AtTRM7b/NA/AtPMRT5/AtDRTS2/ASMT/NA/AtTRM4a/ATICMTB/ATXR5/ATXR6/SHM2/CIMT1/NA/NA/AtUPM1/SDG18/ATPRMT4A/DDM2/ATFBR1/AtIAMT1",67
"GO:0072509","MF","GO:0072509","divalent inorganic cation transmembrane transporter activity","27/5119","97/22005",0.170960022760527,0.547495940658711,0.469229118581524,"ZIP5/ATZIP4/ACA1/ATIRT3/CCHA1/ZIP7/NA/ATGLR2.9/ATGLR3.7/ATCAX1/ATMHX/ATGLR1.1/ACA9/ACA13/ATIRT2/ACA10/ATZIP9/AtHMAC6/ATGLR3.2/MCA1/ATGLR2.5/CCX2/CAX7/ATGLR1.2/ATGLR1.3/AtZIP2/cMCU",27
"GO:0016840","MF","GO:0016840","carbon-nitrogen lyase activity","8/5119","24/22005",0.17505241957996,0.558294753804399,0.478484196469373,"SS3/NA/OMR1/ATSR/NA/AtGGCT2;2/ATPAL3/NA",8
"GO:0000030","MF","GO:0000030","mannosyltransferase activity","12/5119","39/22005",0.176977984345973,0.562122696180858,0.481764918560437,"ATCSLD5/ATCSLA10/ATCSLD6/ATCSLE1/ATCSLB03/ATCSLB04/ATCSLA14/ATCSLB05/ATCSLG3/ATCSLA09/ATCSLD2/ATCSLA02",12
"GO:0016854","MF","GO:0016854","racemase and epimerase activity","13/5119","43/22005",0.181707518938555,0.564151789645345,0.483503944673973,"GAE2/HSR8/NRS/ER/UGE3/ATECI1/MEE25/NA/ATMFP2/GAE6/NA/NA/ATSR/AIM1",13
"GO:0015116","MF","GO:0015116","sulfate transmembrane transporter activity","6/5119","17/22005",0.184056207240188,0.564151789645345,0.483503944673973,"AST56/SEL1/ATPUMP5/SULTR1;1/AST68/SULTR3;5",6
"GO:0015174","MF","GO:0015174","basic amino acid transmembrane transporter activity","6/5119","17/22005",0.184056207240188,0.564151789645345,0.483503944673973,"PUT1/AAP5/ATMBAC2/PUT5/AAT1/ATCAT6",6
"GO:0015175","MF","GO:0015175","neutral amino acid transmembrane transporter activity","6/5119","17/22005",0.184056207240188,0.564151789645345,0.483503944673973,"AtAVT3B/LHT6/UMAMIT29/At4g38250/AAP6/AAP4",6
"GO:0046912","MF","GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","6/5119","17/22005",0.184056207240188,0.564151789645345,0.483503944673973,"ACLA-3/ACLA-2/IMS1/ATCS/GSM1/IMS2",6
"GO:0004866","MF","GO:0004866","endopeptidase inhibitor activity","9/5119","28/22005",0.184466791378495,0.564151789645345,0.483503944673973,"ATKTI1/AtCCP3/NA/ATTI1/ATTI2/AtKPI-1/NA/NA/UPI",9
"GO:0004032","MF","GO:0004032","alditol:NADP+ 1-oxidoreductase activity","4/5119","10/22005",0.184996346339375,0.564151789645345,0.483503944673973,"NA/AKR4C8/AKR4C10/NA",4
"GO:0004602","MF","GO:0004602","glutathione peroxidase activity","4/5119","10/22005",0.184996346339375,0.564151789645345,0.483503944673973,"NA/ATGPX2/ATGPX5/ATGPX6",4
"GO:0009008","MF","GO:0009008","DNA-methyltransferase activity","4/5119","10/22005",0.184996346339375,0.564151789645345,0.483503944673973,"CMT3/NA/CMT2/DDM2",4
"GO:0005244","MF","GO:0005244","voltage-gated ion channel activity","14/5119","47/22005",0.185624137238146,0.564151789645345,0.483503944673973,"CDI3/SLAH4/ATCNGC14/AKT6/SKOR/KAT2/AKT2/ATCNGC9/AKT5/SLAH3/GORK/AtKAT1/ATCLC-C/ATKCO1",14
"GO:0022832","MF","GO:0022832","voltage-gated channel activity","14/5119","47/22005",0.185624137238146,0.564151789645345,0.483503944673973,"CDI3/SLAH4/ATCNGC14/AKT6/SKOR/KAT2/AKT2/ATCNGC9/AKT5/SLAH3/GORK/AtKAT1/ATCLC-C/ATKCO1",14
"GO:0042973","MF","GO:0042973","glucan endo-1,3-beta-D-glucosidase activity","15/5119","51/22005",0.188878524501307,0.571800220658255,0.490059000659231,"NA/NA/NA/NA/NA/AtBG2/NA/NA/NA/NA/NA/NA/NA/NA/NA",15
"GO:0008289","MF","GO:0008289","lipid binding","69/5119","269/22005",0.193977430114237,0.58495139431336,0.501330159336815,"LBR-1/AP180/HDG2/ACX6/BON3/NA/ORP1D/CHI2/HDG12/FREE1/MLP423/CP22/AtFAP3/SNRK2-10/CAR2/ClAP/CAR9/CAR7/AtEDT1/GL2/CAR10/AtXYP2/PYL2/NA/ANNAT4/PLDBETA/COR15B/AtCOR15A/BCE2/NA/FAB1B/NA/BAP1/ATGID1B/AtFAP1/FKD1/AHDP/PYL7/PICALM5B/PDF2/NA/ACX1/ATPCAP1/SPHK2/ATML1/REN1/NA/ATBRI1/GLTP/ORP3A/NA/ML3/NA/NA/PICALM3/NA/MAP18/NA/HB-7/FL6/DIR1/DIR1-like/NA/HDG7/AtMAPR5/AtLTP4.4/ORP4C/AtXYP1/ACX2",69
"GO:0005262","MF","GO:0005262","calcium channel activity","11/5119","36/22005",0.197679087977444,0.593803461947749,0.508916787081874,"ACA1/NA/ATGLR2.9/ATGLR3.7/ATGLR1.1/ATGLR3.2/MCA1/ATGLR2.5/ATGLR1.2/ATGLR1.3/cMCU",11
"GO:0044183","MF","GO:0044183","protein folding chaperone","8/5119","25/22005",0.207987300865087,0.612209005913403,0.524691181978075,"BIP3/NA/BDS2/SES1/NA/AtHsp70-2/BIP1/TIG1",8
"GO:0004656","MF","GO:0004656","procollagen-proline 4-dioxygenase activity","5/5119","14/22005",0.209335982667164,0.612209005913403,0.524691181978075,"P4H5/AT-P4H-1/NA/NA/NA",5
"GO:0016646","MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","5/5119","14/22005",0.209335982667164,0.612209005913403,0.524691181978075,"AtDRTS1/MTHFR2/LKR/AtDRTS2/SARD4",5
"GO:0016742","MF","GO:0016742","hydroxymethyl-, formyl- and related transferase activity","5/5119","14/22005",0.209335982667164,0.612209005913403,0.524691181978075,"NA/KPHMT1/EDA36/SHM4/SHM2",5
"GO:0031545","MF","GO:0031545","peptidyl-proline 4-dioxygenase activity","5/5119","14/22005",0.209335982667164,0.612209005913403,0.524691181978075,"P4H5/AT-P4H-1/NA/NA/NA",5
"GO:0035673","MF","GO:0035673","oligopeptide transmembrane transporter activity","5/5119","14/22005",0.209335982667164,0.612209005913403,0.524691181978075,"ATOPT6/AtNPF8.2/NA/AtNPF5.2/ATOPT4",5
"GO:1901618","MF","GO:1901618","organic hydroxy compound transmembrane transporter activity","5/5119","14/22005",0.209335982667164,0.612209005913403,0.524691181978075,"ATINT2/AIT1/NIP6/NA/AtDTX50",5
"GO:0015662","MF","GO:0015662","ion transmembrane transporter activity, phosphorylative mechanism","16/5119","56/22005",0.213591792317586,0.622306913707251,0.53334555184961,"ACA.l/NA/ACA1/HMA5/ACA9/ACA13/ALA10/AHA4/AHA7/VAG2/ACA10/AHA2/AtHMAC6/ALA1/AHA3/AHA11",16
"GO:0061135","MF","GO:0061135","endopeptidase regulator activity","9/5119","29/22005",0.215558860742208,0.625685831742365,0.536241439496682,"ATKTI1/AtCCP3/NA/ATTI1/ATTI2/AtKPI-1/NA/NA/UPI",9
"GO:0016836","MF","GO:0016836","hydro-lyase activity","24/5119","88/22005",0.219196327404899,0.630632481466553,0.540480945066751,"AtDJ1B/ATBCA6/ATECI1/PHYLLO/ENO1/ATECH2/ATLUP1/NA/ATLEUD1/ATBCA1/ATMFP2/AtDJ1A/DHAD/AtNIT2/ATNIT1/GMD2/TRP3/IPMI1/ACO2/AIM1/BETA/AtNIT4/TSBtype2/GMD1",24
"GO:0004693","MF","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","10/5119","33/22005",0.221331658011487,0.630632481466553,0.540480945066751,"IBS1/CDKB2;2/NA/NA/NA/ATCDT1A/CDKB1;2/CDC2B/ATCDT1B/NA",10
"GO:0015301","MF","GO:0015301","anion:anion antiporter activity","10/5119","33/22005",0.221331658011487,0.630632481466553,0.540480945066751,"ATBOR4/AST56/SEL1/ATPPT2/AAC1/SULTR1;1/AAC3/AST68/AAC2/SULTR3;5",10
"GO:0097472","MF","GO:0097472","cyclin-dependent protein kinase activity","10/5119","33/22005",0.221331658011487,0.630632481466553,0.540480945066751,"IBS1/CDKB2;2/NA/NA/NA/ATCDT1A/CDKB1;2/CDC2B/ATCDT1B/NA",10
"GO:0140323","MF","GO:0140323","solute:anion antiporter activity","10/5119","33/22005",0.221331658011487,0.630632481466553,0.540480945066751,"ATBOR4/AST56/SEL1/ATPPT2/AAC1/SULTR1;1/AAC3/AST68/AAC2/SULTR3;5",10
"GO:0004022","MF","GO:0004022","alcohol dehydrogenase (NAD+) activity","6/5119","18/22005",0.224949051639062,0.63165041674012,0.541353362258765,"NA/NA/NA/SAG13/NA/NA",6
"GO:0008146","MF","GO:0008146","sulfotransferase activity","6/5119","18/22005",0.224949051639062,0.63165041674012,0.541353362258765,"SOT7/AtSOT1/AtSULT202B1/NA/ATST2A/NA",6
"GO:0018455","MF","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","6/5119","18/22005",0.224949051639062,0.63165041674012,0.541353362258765,"NA/NA/NA/SAG13/NA/NA",6
"GO:0031418","MF","GO:0031418","L-ascorbic acid binding","6/5119","18/22005",0.224949051639062,0.63165041674012,0.541353362258765,"P4H5/AT-P4H-1/NA/NA/NA/CP3",6
"GO:0050897","MF","GO:0050897","cobalt ion binding","15/5119","53/22005",0.235501463916807,0.639350405173324,0.547952605316628,"ATGST11/ATGST1/MCCA/CAT1/mtLPD1/GABA-T/NA/NDPK3/EDA36/SHM4/MCCB/GDH2/GDH1/SHM2/HER2",15
"GO:0004565","MF","GO:0004565","beta-galactosidase activity","7/5119","22/22005",0.235583114393526,0.639350405173324,0.547952605316628,"AtBGAL5/BGAL8/BGAL2/BGAL3/BGAL7/BGAL6/AtBGAL10",7
"GO:0019212","MF","GO:0019212","phosphatase inhibitor activity","7/5119","22/22005",0.235583114393526,0.639350405173324,0.547952605316628,"MLP423/NA/PYL2/INH3/PYL7/NA/NA",7
"GO:0032934","MF","GO:0032934","sterol binding","7/5119","22/22005",0.235583114393526,0.639350405173324,0.547952605316628,"ORP1D/NA/ORP3A/ML3/NA/NA/ORP4C",7
"GO:0016706","MF","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","16/5119","57/22005",0.236659818858836,0.639350405173324,0.547952605316628,"NA/ATGA3OX1/FMO1/ATGA2OX2/P4H5/GAS2/AT-P4H-1/JMJ30/ATGA2OX8/NA/NA/NA/ATFLS1/AtDMR6/AT2353/ATFLS5",16
"GO:0015085","MF","GO:0015085","calcium ion transmembrane transporter activity","19/5119","69/22005",0.238369496386191,0.639350405173324,0.547952605316628,"ACA1/CCHA1/NA/ATGLR2.9/ATGLR3.7/ATCAX1/ATMHX/ATGLR1.1/ACA9/ACA13/ACA10/ATGLR3.2/MCA1/ATGLR2.5/CCX2/CAX7/ATGLR1.2/ATGLR1.3/cMCU",19
"GO:0051287","MF","GO:0051287","NAD binding","21/5119","77/22005",0.238470142995121,0.639350405173324,0.547952605316628,"NA/AtGLYR2/NA/ATUGD1/GAPB/ATIMD2/ATNUDT6/UXS6/UXS4/GAPA/AtNUDT7/HDH1/EDA9/ATIMD1/AtFDH1/ATNADP-ME3/UDG4/atnudt8/LecRK-I.8/NDHH/NAD7",21
"GO:0002020","MF","GO:0002020","protease binding","4/5119","11/22005",0.240065765039274,0.639350405173324,0.547952605316628,"PATL2/PATL1/DER2.2/DER1",4
"GO:0003905","MF","GO:0003905","alkylbase DNA N-glycosylase activity","4/5119","11/22005",0.240065765039274,0.639350405173324,0.547952605316628,"NA/NA/NA/NA",4
"GO:0004806","MF","GO:0004806","triglyceride lipase activity","4/5119","11/22005",0.240065765039274,0.639350405173324,0.547952605316628,"DALL2/DALL3/SDP1/MPL1",4
"GO:0004860","MF","GO:0004860","protein kinase inhibitor activity","4/5119","11/22005",0.240065765039274,0.639350405173324,0.547952605316628,"AtKRP7/ICK1/SIM/ICK6",4
"GO:0005086","MF","GO:0005086","ARF guanyl-nucleotide exchange factor activity","4/5119","11/22005",0.240065765039274,0.639350405173324,0.547952605316628,"SEC61/NA/BIG4/NA",4
"GO:0008725","MF","GO:0008725","DNA-3-methyladenine glycosylase activity","4/5119","11/22005",0.240065765039274,0.639350405173324,0.547952605316628,"NA/NA/NA/NA",4
"GO:0015368","MF","GO:0015368","calcium:cation antiporter activity","4/5119","11/22005",0.240065765039274,0.639350405173324,0.547952605316628,"ATCAX1/ATMHX/CCX2/CAX7",4
"GO:0043733","MF","GO:0043733","DNA-3-methylbase glycosylase activity","4/5119","11/22005",0.240065765039274,0.639350405173324,0.547952605316628,"NA/NA/NA/NA",4
"GO:0016853","MF","GO:0016853","isomerase activity","66/5119","262/22005",0.249369774493981,0.661854709701491,0.567239825903757,"GAE2/ATPDI10/PAI1/ATICS2/NA/NA/HSR8/AtFAP3/MTOPVIB/NRS/ER/UGE3/ATECI1/DIN9/AERO1/NA/ATICS1/NA/ATPDI6/ATLUP1/ATGSTZ1/CYP40/NA/NA/ATIPS2/MEE25/APG10/ATPDI11/NA/ATMFP2/GYRB1/GAE6/ATTOPII/AOC2/LAS1/NA/ROC2/AtCBF5/NA/CYP20-3/AtFAP1/NA/ATSR/04C11/BARS1/NA/NA/ATFKBP53/AIM1/ATCYP1/ROC1/FKBP16-2/NA/GYRB2/AtCHIL/ATMIPS3/NA/ATPEN3/AtTHAS1/ATPGMP/TIG1/LUT2/NA/ROC7/AtTOP3alpha/NA/NA",66
"GO:0005102","MF","GO:0005102","signaling receptor binding","29/5119","110/22005",0.251535147070848,0.665323341228353,0.57021260212576,"GLV5/ATPUB44/CLE43/NA/IDA/CLE26/ATSERK1/CLE1/ATCLV1/AtRLP17/GLV7/ATSERK4/ATSERK5/ER/AtCLE5/NA/GLV4/CLE25/BAM2/AtEPFL9/RALFL32/RALFL33/CLEL/XLG2/CRN/BIR1/ERL1/CLEL/RALF34",29
"GO:0008378","MF","GO:0008378","galactosyltransferase activity","11/5119","38/22005",0.255333819287718,0.665538471341557,0.570396978494428,"AtGolS3/GALT4/AtGALT31A/AtSIP1/AtGolS2/GALS1/DGD2/AtSTS/EMB2797/RS5/ATGT18",11
