"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010243","BP","GO:0010243","response to organonitrogen compound","101/7774","266/22026",0.19608626196234,0.450732540280872,0.348284905765738,"ATGLR3.4/ATGRAS2/ERD6/BIP3/UBC34/SHM6/MNS5/ATGLR3.3/ATBZIP60/IOS1/ABCG36/ATWRKY6/ATNPR1/NA/AtHrd1B/ATMYB31/NA/ADH/ATWRKY40/ATSERK4/CAMTA3/AtWRKY15/CIK2/NA/NA/ATGLR2.9/ATGLR2.7/ATERF15/ATGLR3.7/AtPUB23/ABI5/OTU3/MUSE2/ATMAPK6/ATERF13/AtCCA1/ATGLR1.1/ATL6/ATRAPTOR1B/NA/NA/ATPUB29/AZF2/NA/ZAT7/NA/AtPUB22/AtMYB27/ATMKP1/ATWRKY70/NA/ATGCN2/AtWRKY22/ATRMA1/NA/DER2.2/IBR1/MAPKKK9/ARAKIN/RHA1B/AT-HSFB2B/EDA36/SHM4/AtERF#100/AT-HSFA4A/DER2.1/ATWRKY29/NA/ATRMA3/ATRMA2/ATWRKY11/ATWRKY18/AtIQM1/NA/CER9/ATMYB73/BT5/SHM1/BBX20/SAUR21/AT-HSFA3/NA/NA/ATRING1/AtMYB3R4/NA/AtRLP52/SHM2/ATL31/RPT4A/AtNPF5.2/MYC3/ATGLR1.2/ATGLR1.3/ATWRKY48/ATRBOHC/NA/ATMYB59/AtARRE/ATDI8/ATMYB44",101
"GO:0048585","BP","GO:0048585","negative regulation of response to stimulus","86/7774","225/22026",0.196188146386126,0.450732540280872,0.348284905765738,"ANAC002/LCMT1/FZL/ERS2/UGT71C3/AIP1/ABO4/AtMYB60/WRKY4/KFB01/ATPUP14/EngD-1/ATERF3/AtHMAD1/IOS1/ABCG36/ATNPR1/ZFP6/BPL2/CDF5/RTP1/AJH2/ATICS1/DWA2/PIN6/LAZ1H1/VQ9/KFB20/RGA/DSPTP1E/EBF1/ANAC040/BBX25/ERS/SPA1/AFP4/RGL2/p23-2/BBX7/AT-SYR1/NA/ATLOX5/AtRIN4/RIFP1/FER/ATSYP122/ATPAD4/ATMKP1/AGF2/ATHLECRK/AtKFB50/p23-1/CPR1/AHL20/ATB'/SNI1/ATSK21/REN1/CGA1/BBX28/FLDH/ATCAPE1/AGF1/ATMYB73/SRFR1/BBX20/ATPK10/ATMYB29/MYBS2/AtMYB3R4/RGLG2/AtMYB56/MIEL1/NA/EAR1/EBF2/ATCLC-D/KUA1/BIR1/GATA21/HAI1/RUG3/AtPAM16L/CBP60a/ALX8/AtARRE",86
"GO:0000462","BP","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","16/7774","37/22026",0.199029187782812,0.456397751060867,0.352662462800835,"NA/ATPWP2/NFD3/ARRS1/EMB2777/NA/NA/NA/NA/NA/EVR1/NA/NA/TOZ/NA/NA",16
"GO:0010191","BP","GO:0010191","mucilage metabolic process","16/7774","37/22026",0.199029187782812,0.456397751060867,0.352662462800835,"AtGATL5/URGT2/ATMUM4/IRX11/ROH1/DF1/MAGT1/FEI2/MUCI21/ATMYB5/COBL2/BLH2/ATEXO70A1/UUAT1/ATCSLA02/GALT6",16
"GO:0050801","BP","GO:0050801","ion homeostasis","110/7774","291/22026",0.200316532326519,0.458917253437308,0.354609303930185,"CIPK9/ATFRO2/RAB28/AT-PHH1/ATGLR3.4/ATCCS/ATBOR4/GAPCP-2/DRT112/ATCYTC-A/AtNPF7.3/ATGLR3.3/PMI1/SIAR1/AtNCL/ATNHX5/ATMYB72/MCU2/AtCAT2/ABS4/ABCG36/SLAH4/ATCHX16/GDPDL1/AtNPF3.1/HHO2/HIPP20/PSY1R/BTSL1/AtVTL2/VQ9/GAPCP-1/AtG3Pp5/CIF1/ATNRAMP3/COPT6/ATGLR2.9/ATGLR2.7/ATGLR3.7/COPT4/ATCAX1/ATFER4/BHLH100/ACA4/AtBOR1/AtGDPD1/SKOR/ATGLR1.1/NA/abc1k7/ATFRD3/ATFER2/ATCCX3/BTS/ATRAB28/AtVTL5/AHA8/COPT2/AtG3Pp1/AtIDD2/ATCAX3/CCH/BHLH038/BHLH039/MTP8/AtLETM1/AHA7/NA/BOR2/ABC1/ATCRY1/ATOPT3/AtG3Pp4/ATIRT1/ATCHX17/AtG3Pp2/AtPHR1/ABCB23/ATHMA2/MICU/ATCBL10/ATFER1/ATCHX26/BHLH101/AtZAT6/NA/ATSPX4/AAD3/ATSOS3/MEB2/ATIREG3/DES1/ATCHX18/NA/ATSDAT/ATGLR1.2/ATGLR1.3/At-NEET/NA/AtMYB49/ATNHX3/ATKCO1/AHA3/ATTIL/COPT1/CAP1/ATFP3/abc1k8/cMCU/ATNRAMP4",110
"GO:0003002","BP","GO:0003002","regionalization","69/7774","179/22026",0.200989394282726,0.460025584468366,0.355465720838688,"ETC1/CVP2/SCM/VIK/KNATM/TPL/SAUR41/ARF5/PGY2/AT-GTL1/ATNUC-L1/ABCG13/AS2/CKRC1/ATPIN1/ANAC033/AtRLP17/NA/ATCAND1/AtMYB88/NA/COV1/atEPF1/LAX2/ER/YAB5/PGY1/TCL2/LSH3/VCC/DOT1/CDKB1;2/TTL3/ATMAPK6/ZPR1/TAC1/AtMYB106/CLI1/OPS/CORD1/GABA-T/SOL1/FL2/ATL5/ATGL1/ATHD2A/RPL24/CDC2B/FKD1/ATMYC1/ATTCX2/CRM2/AtTAR2/DOT3/ATMIXTA/KAN/PI/ATHD2/AN3/OLI7/ATMYB23/TET1/AHL4/BOB1/AtIAMT1/AIL5/IFL/DOF5.6/AIL7",69
"GO:0009736","BP","GO:0009736","cytokinin-activated signaling pathway","27/7774","66/22026",0.203073593188618,0.463487853872333,0.358141046148782,"ARR4/KFB01/ATPUP14/AHK3/BRX/NA/ZFP6/ARR11/GIS3/ATSOFL2/ARR15/AtWIND1/KFB20/ARR14/AHK4/ARR16/p23-2/AHP4/ARR1/AtKFB50/p23-1/CGA1/ARR10/NA/SOB5/AHK2/GATA21",27
"GO:0010090","BP","GO:0010090","trichome morphogenesis","27/7774","66/22026",0.203073593188618,0.463487853872333,0.358141046148782,"HDG12/AT-GTL1/SVB/BLT/GIS3/AtEDT1/ENO1/AtRLP17/STI/ACG1/ANAC040/PYM/AtMYB106/ATELC/ATMYB5/ATGL1/ATTSC13/ATRPS13A/AGY1/ATB'/CCS52A1/DCR/ABIL3/ATMYB23/GL3/NA/CPR5",27
"GO:0046890","BP","GO:0046890","regulation of lipid biosynthetic process","27/7774","66/22026",0.203073593188618,0.463487853872333,0.358141046148782,"ATBARD1/ADAP/ATPUB44/ABA2/GRI/BDG1/WRI4/ATNRP1/ATBZIP12/PCC1/FUS3/CLE25/GLB1/DJC26/ATCESA8/ABC1K1/ATH1/DIV2/AtTudor1/MYBS2/BKI1/LIL3:2/AtOR/AtTudor2/ALX8/ATHB25/bHLH093",27
"GO:0010102","BP","GO:0010102","lateral root morphogenesis","30/7774","74/22026",0.203921471070665,0.464986822038358,0.359299311727133,"ATMPK13/CYCA2;3/SKP2A/AtHB23/ATP8/LACS2/ATLOX1/PILS2/NRP1/LAX3/PILS5/IAA8/ICK1/ASL18/LRS1/ATPLT5/ATLOX5/AMT1;3/ACR4/ATEXP17/AIR1/ATHB-2/RPT2a/ATEXO70A1/PUCHI/ATEXP14/ANQ1/AIL5/AIL7/CEP5",30
"GO:0048508","BP","GO:0048508","embryonic meristem development","14/7774","32/22026",0.205499050481723,0.468145308822128,0.361739901597041,"CVP2/SCM/TPL/ATWOX14/WOX4/anac021/CLI1/OBE1/CLE41/ATHB-8/AGO10/OBE2/PXY/DOF5.6",14
"GO:0008356","BP","GO:0008356","asymmetric cell division","12/7774","27/22026",0.211646859119728,0.478778729023318,0.369956436729896,"IDD3/NA/AT-HSFB4/CMT3/AtRLP17/ZAR1/NA/ACR4/POLAR/JKD/DDM2/BASL",12
"GO:0009126","BP","GO:0009126","purine nucleoside monophosphate metabolic process","12/7774","27/22026",0.211646859119728,0.478778729023318,0.369956436729896,"APT1/NA/NA/ASE1/ATAMPD/ADK1/ATPURM/APT4/NA/ASE2/ADK2/NA",12
"GO:0009167","BP","GO:0009167","purine ribonucleoside monophosphate metabolic process","12/7774","27/22026",0.211646859119728,0.478778729023318,0.369956436729896,"APT1/NA/NA/ASE1/ATAMPD/ADK1/ATPURM/APT4/NA/ASE2/ADK2/NA",12
"GO:0010104","BP","GO:0010104","regulation of ethylene-activated signaling pathway","12/7774","27/22026",0.211646859119728,0.478778729023318,0.369956436729896,"ERS2/ATERF3/PIN6/EBF1/ATWRKY54/ERS/RTH/ATPAD4/ATWRKY70/LSD1/ATMYB29/EBF2",12
"GO:0070297","BP","GO:0070297","regulation of phosphorelay signal transduction system","12/7774","27/22026",0.211646859119728,0.478778729023318,0.369956436729896,"ERS2/ATERF3/PIN6/EBF1/ATWRKY54/ERS/RTH/ATPAD4/ATWRKY70/LSD1/ATMYB29/EBF2",12
"GO:0006304","BP","GO:0006304","DNA modification","28/7774","69/22026",0.212362774153292,0.478778729023318,0.369956436729896,"ATLIG1/ADCP1/DTF1/IDM3/IDM2/ORTH3/ORTH2/ORTH4/CMT3/ATXRCC1/AGO4/AtROS1/H2A.Z/ATNRPD1B/AtSAC3B/ZDP/DMS2/IDN2/DMS3/H2A.Z/ORL1/CMT2/APE2/ORTH1/DDM2/ATET2/ATMBD7/ATDDM1",28
"GO:0034605","BP","GO:0034605","cellular response to heat","28/7774","69/22026",0.212362774153292,0.478778729023318,0.369956436729896,"DREB26/RAP2.6/CP12-3/ER/ATWRKY25/ATERDJ3A/PIFI/ATRBP47B/ELIP/AT-HSFA7A/CP12/AT-HSFA7B/ELIP2/AtHSBP/AT-HSFA4A/CMT2/AT-HSFA3/WRKY26/AtTudor1/HIT4/ATCYS1/PUB48/ATFKBP65/ATHS83/AT-HSFA9/AtHsp90.4/AtHsp90.2/AtTudor2",28
"GO:0070588","BP","GO:0070588","calcium ion transmembrane transport","17/7774","40/22026",0.213428274282287,0.478778729023318,0.369956436729896,"ANN1/AtNCL/MCU2/ATCAX1/ACA4/ACA9/ACA13/ATCAX3/ACA12/ACA10/MICU/MCA1/ACA2/NA/NA/APC1/cMCU",17
"GO:0007091","BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"BUB3.2/UBC20/PPK1/APC6/NA/BUBR1/BUB3.1/AtMAD2/NA/APC1",10
"GO:0009395","BP","GO:0009395","phospholipid catabolic process","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"NPC1/AtGDPD1/NPC3/AtNPC4/PLD/NPC6/PLDGAMMA2/PLDGAMMA3/NA/AtGDPD2",10
"GO:0010965","BP","GO:0010965","regulation of mitotic sister chromatid separation","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"BUB3.2/UBC20/PPK1/APC6/NA/BUBR1/BUB3.1/AtMAD2/NA/APC1",10
"GO:0030048","BP","GO:0030048","actin filament-based movement","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"ATXIB/ATXIA/ATXIC/PMI1/ATXIE/ATXID/ATVIIIB/KAC1/PMIR1/ATM2",10
"GO:0032981","BP","GO:0032981","mitochondrial respiratory chain complex I assembly","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"NA/NA/NA/NA/NA/NA/NA/NA/NA/RUG3",10
"GO:0044784","BP","GO:0044784","metaphase/anaphase transition of cell cycle","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"BUB3.2/UBC20/PPK1/APC6/NA/BUBR1/BUB3.1/AtMAD2/NA/APC1",10
"GO:0045824","BP","GO:0045824","negative regulation of innate immune response","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"FZL/UGT71C3/BPL2/NA/AtRIN4/AGF2/AHL20/SNI1/ATCLC-D/CBP60a",10
"GO:0090421","BP","GO:0090421","embryonic meristem initiation","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"SCM/OBE3/TPL/ATWOX14/anac021/OBE1/OBE4/ATHB-8/AGO10/OBE2",10
"GO:0099515","BP","GO:0099515","actin filament-based transport","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"ATXIB/ATXIA/ATXIC/PMI1/ATXIE/ATXID/ATVIIIB/KAC1/PMIR1/ATM2",10
"GO:1901371","BP","GO:1901371","regulation of leaf morphogenesis","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"AT-PHH1/NA/AtSPL9/NA/ATCRY1/PPD2/MYBS2/ANU7/CEP5/NA",10
"GO:1905818","BP","GO:1905818","regulation of chromosome separation","10/7774","22/22026",0.216970348092215,0.478778729023318,0.369956436729896,"BUB3.2/UBC20/PPK1/APC6/NA/BUBR1/BUB3.1/AtMAD2/NA/APC1",10
"GO:0010200","BP","GO:0010200","response to chitin","55/7774","142/22026",0.21910334246275,0.478778729023318,0.369956436729896,"ATGRAS2/ERD6/ATBZIP60/IOS1/ABCG36/ATWRKY6/NA/ATMYB31/NA/ATWRKY40/ATSERK4/AtWRKY15/NA/NA/ATERF15/AtPUB23/ABI5/ATERF13/ATL6/NA/NA/ATPUB29/AZF2/NA/ZAT7/NA/AtPUB22/AtMYB27/ATWRKY70/NA/AtWRKY22/RHA1B/AT-HSFB2B/AtERF#100/AT-HSFA4A/ATWRKY29/NA/ATWRKY11/ATWRKY18/AtIQM1/NA/ATMYB73/BT5/BBX20/SAUR21/AT-HSFA3/NA/ATRING1/AtRLP52/ATL31/ATWRKY48/NA/ATMYB59/AtARRE/ATMYB44",55
"GO:0002697","BP","GO:0002697","regulation of immune effector process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"ATWRKY40/AtDBP1/ATWRKY18/SAG101/NA/HRT",6
"GO:0006222","BP","GO:0006222","UMP biosynthetic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"UCK3/PYRB/PYRR/NA/DHOASE/PYRD",6
"GO:0006559","BP","GO:0006559","L-phenylalanine catabolic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"HPD/AtFAH/ATPAL1/NA/AtTAT2/AtHGO",6
"GO:0006570","BP","GO:0006570","tyrosine metabolic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"HPD/AtFAH/ARGAH2/AtTAT2/AtTAT1/AtHGO",6
"GO:0006878","BP","GO:0006878","cellular copper ion homeostasis","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"ATCCS/COPT6/COPT4/COPT2/CCH/COPT1",6
"GO:0007050","BP","GO:0007050","cell cycle arrest","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"ATWEE1/ATBARD1/AtKRP7/ICK1/ICK2/ICK6",6
"GO:0009174","BP","GO:0009174","pyrimidine ribonucleoside monophosphate biosynthetic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"UCK3/PYRB/PYRR/NA/DHOASE/PYRD",6
"GO:0014074","BP","GO:0014074","response to purine-containing compound","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"ATNPR1/ADH/CAMTA3/AtMYB3R4/MYC3/ATRBOHC",6
"GO:0033383","BP","GO:0033383","geranyl diphosphate metabolic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"GFPPS3/GGPPS2/GGPPS3/AtGGPS6/AtGGPS10/FPS2",6
"GO:0033384","BP","GO:0033384","geranyl diphosphate biosynthetic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"GFPPS3/GGPPS2/GGPPS3/AtGGPS6/AtGGPS10/FPS2",6
"GO:0046033","BP","GO:0046033","AMP metabolic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"APT1/ATAMPD/ADK1/APT4/NA/ADK2",6
"GO:0046049","BP","GO:0046049","UMP metabolic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"UCK3/PYRB/PYRR/NA/DHOASE/PYRD",6
"GO:0050665","BP","GO:0050665","hydrogen peroxide biosynthetic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"HAOX1/GOX2/GOX1/GOX3/AtBBE22/AIRP1",6
"GO:0050688","BP","GO:0050688","regulation of defense response to virus","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"ATWRKY40/AtDBP1/ATWRKY18/SAG101/NA/HRT",6
"GO:0080186","BP","GO:0080186","developmental vegetative growth","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"ATCDS1/LDAP1/WDR55/LDAP2/MYBS2/CEP5",6
"GO:1902222","BP","GO:1902222","erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"HPD/AtFAH/ATPAL1/NA/AtTAT2/AtHGO",6
"GO:1904666","BP","GO:1904666","regulation of ubiquitin protein ligase activity","6/7774","12/22026",0.219197456220704,0.478778729023318,0.369956436729896,"PYM/GIG1/CCS52A1/AtCDC20.2/AtCDC20.1/CCS52B",6
"GO:0055088","BP","GO:0055088","lipid homeostasis","23/7774","56/22026",0.22033105850611,0.478778729023318,0.369956436729896,"ACX3/ACX6/AtNCER1/CYP87A2/CYP722A1/ATCYTC-A/PMI1/NA/AtNPF3.1/CYP708A3/PCC1/NA/AtDWF4/AtIDD2/CYP702A5/CYP702A6/ROT3/ATBRI1/NA/CBB3/AAD3/CYP708/ACX2",23
"GO:0005992","BP","GO:0005992","trehalose biosynthetic process","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"ATTPS10/ATTPS6/ATTPS8/ATTPPB/TPPE/TPPF/TPPI/TPPJ",8
"GO:0009071","BP","GO:0009071","serine family amino acid catabolic process","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"SHM6/AtGLDP2/NA/EDA36/SHM4/AtGLDP1/SHM1/SHM2",8
"GO:0009299","BP","GO:0009299","mRNA transcription","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"SPT6/LSH7/NIP2/LSH3/LSH10/LSH2/LSH9/LSH1",8
"GO:0010105","BP","GO:0010105","negative regulation of ethylene-activated signaling pathway","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"ERS2/ATERF3/PIN6/EBF1/ERS/ATPAD4/ATMYB29/EBF2",8
"GO:0046519","BP","GO:0046519","sphingoid metabolic process","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"AtNCER1/SBH1/AtNCER2/ATSPT1/SPHK2/SPHK1/ATLCBK1/LCB2",8
"GO:0048441","BP","GO:0048441","petal development","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"BPE/AS2/AGL3/LSH3/ROXY1/NA/ROT3/FOP1",8
"GO:0048465","BP","GO:0048465","corolla development","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"BPE/AS2/AGL3/LSH3/ROXY1/NA/ROT3/FOP1",8
"GO:0051307","BP","GO:0051307","meiotic chromosome separation","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"CENH3/NA/PPK1/ATTOPII/ATMSH4/AESP/ATRMI1/AtTOP3alpha",8
"GO:0052482","BP","GO:0052482","defense response by cell wall thickening","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"AtMYB51/UGT74B1/ABCG36/CYP79B3/BGLU26/GGP/CYP79B2/CYP81F2",8
"GO:0070298","BP","GO:0070298","negative regulation of phosphorelay signal transduction system","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"ERS2/ATERF3/PIN6/EBF1/ERS/ATPAD4/ATMYB29/EBF2",8
"GO:0080111","BP","GO:0080111","DNA demethylation","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"ATLIG1/IDM3/IDM2/ATXRCC1/AtROS1/ZDP/APE2/ATMBD7",8
"GO:1900425","BP","GO:1900425","negative regulation of defense response to bacterium","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"FZL/WRKY4/AtHMAD1/RTP1/ATHLECRK/AHL20/MIEL1/CBP60a",8
"GO:2000023","BP","GO:2000023","regulation of lateral root development","8/7774","17/22026",0.220386243621096,0.478778729023318,0.369956436729896,"ABCG36/ATSKP2;2/PIN6/AtMYB88/IAA8/NA/ATCRY1/PUCHI",8
"GO:0097435","BP","GO:0097435","supramolecular fiber organization","66/7774","172/22026",0.220399579328449,0.478778729023318,0.369956436729896,"ADF11/PLIM2b/ATXIB/ATXIA/ATXIC/KTN80.1/NA/ATMPK18/ATXIE/ANP2/NA/SP1L2/ATFH8/AUXILIN-LIKE6/AtVAB1/RSW7/ATVLN1/ATXID/RIC1/ATRANGAP2/AtCCP1/NA/MAP65-5/WLIM2a/NA/FH2/ARAC9/PLIM2a/ANP3/AtTCTP1/WDL3/FIGL1/NA/ADF2/PLP3a/NA/MIDD1/ATGCP4/WLIM2b/ATVLN3/TUBG1/ADF8/SPK1/NA/ATOFP5/ATPCAP1/SP1L5/ATFIM1/ATVIIIB/ARAC7/AtPRF4/ADF9/AtVAB2/BPP3/ATOFP1/ATGCP2/SP1L4/RIC4/MAP18/ARAC2/AtFIM2/ATGH9A1/ATMAP65-3/ATM2/AtFIM4/ADF4",66
"GO:0048232","BP","GO:0048232","male gamete generation","29/7774","72/22026",0.221389831452697,0.480500856310805,0.371287139278386,"ATGPAT1/JASON/NA/NA/FU/DAA1/FST/CYCA1/NA/AKN1/RPT2b/DROP1/NA/NA/APK3/KINESIN-12B/GCS1/KINESIN-12A/ATK1/AtMYB97/RPT2a/DROP2/DAW1/AKN2/NA/DYAD/ANQ1/ATPRD2/COPT1",29
"GO:0010014","BP","GO:0010014","meristem initiation","15/7774","35/22026",0.221617301233439,0.480565859091762,0.37133736748562,"SCM/OBE3/TPL/ATWOX14/anac021/ANAC031/CLE42/OBE1/ARR1/CLE41/OBE4/ATHB-8/AGO10/OBE2/IFL",15
"GO:0010073","BP","GO:0010073","meristem maintenance","56/7774","145/22026",0.224470732424285,0.486319939437476,0.375783594797557,"IDD3/AT-PHH1/GLV5/ATMCM2/PLT2/ARR11/CKRC1/LPR2/AtRLP12/AGL3/CYP40/RPT2b/AGL22/CIK2/ATHO1/LSH3/HB-3/PLL1/ATMAPK6/AGL20/CLI1/FAF4/NSN1/OBE1/ATRAPTOR1B/WOX5/ARR1/RGFR1/BIB/PWR/RBL/ATCRY1/HAT1/BAM3/AtHsp90-7/AtTAR2/RGFR3/RPT2a/CIK3/ARR10/ATH1/ANT/JKD/TFL-1/DPA4/CYP78A7/AGL25/ATTERT/PUCHI/OBE2/RGFR2/RGI4/AGL70/AGL69/AIL7/BAM1",56
"GO:0098662","BP","GO:0098662","inorganic cation transmembrane transport","86/7774","227/22026",0.225400509800257,0.487899857957318,0.377004411409682,"ZIP5/ATZIP4/AtVHP2;2/KUP10/AtNPF7.3/ATCDPK2/ANN1/NA/NA/AtNCL/ATNHX5/ZIP11/MCU2/KT12/DUO3/ATSUC1/BTSL1/AtVAB1/NA/AtMGT3/NA/NA/ATPUMP5/COPT6/ZIP3/ATP3/KUP11/COPT4/ATCAX1/AMT2/ATIREG1/ATKT2/ACA4/SKOR/NA/AtZIP1/NA/ACA9/ACA13/AMT1;3/NA/AHA8/COPT2/ATCAX3/ATPQ/MTP8/AHA7/ATMTPA1/ACA12/NA/ATKCO5/ATPC1/MPC2L/ATPD/ATHKT1/ATHAK5/ATIRT2/ATIRT1/NA/NA/ACA10/NA/MICU/PDE334/ATZIP9/MCA1/ACA2/AtVAB2/NA/NA/ATP5/KUP8/ATIREG3/NA/ATKEA5/NA/ATNHX3/ATKCO1/AHA3/COPT1/AtZIP2/APC1/AtZIP12/cMCU/AthCF1beta/ORF25",86
"GO:0034620","BP","GO:0034620","cellular response to unfolded protein","18/7774","43/22026",0.22703286010236,0.490996398781371,0.379397135104389,"BIP3/AtCRT1b/Hsp70b/ATBZIP60/ATUTR1/ATIRE1-2/HSP70T-2/OTU3/BZIP28/AtLFG3/DER2.2/DER2.1/NA/AGB1/mtHsc70-1/AtHsp70-2/AT-HSC70-1/HSC70-5",18
"GO:0006305","BP","GO:0006305","DNA alkylation","21/7774","51/22026",0.229797459410284,0.496006433995527,0.383268432351661,"ADCP1/DTF1/ORTH3/ORTH2/ORTH4/CMT3/AGO4/AtROS1/H2A.Z/ATNRPD1B/AtSAC3B/DMS2/IDN2/DMS3/H2A.Z/ORL1/CMT2/ORTH1/DDM2/ATET2/ATDDM1",21
"GO:0006306","BP","GO:0006306","DNA methylation","21/7774","51/22026",0.229797459410284,0.496006433995527,0.383268432351661,"ADCP1/DTF1/ORTH3/ORTH2/ORTH4/CMT3/AGO4/AtROS1/H2A.Z/ATNRPD1B/AtSAC3B/DMS2/IDN2/DMS3/H2A.Z/ORL1/CMT2/ORTH1/DDM2/ATET2/ATDDM1",21
"GO:0000086","BP","GO:0000086","G2/M transition of mitotic cell cycle","13/7774","30/22026",0.230002492041531,0.496006433995527,0.383268432351661,"CDC6b/CYCA2;3/CDKB2;2/AJH2/CDKB2;1/CYCA2;4/CDKB1;2/BRU1/CDC2B/ATORC1B/ATORC1A/CYC2BAT/NA",13
"GO:0010101","BP","GO:0010101","post-embryonic root morphogenesis","30/7774","75/22026",0.230164925598418,0.496006433995527,0.383268432351661,"ATMPK13/CYCA2;3/SKP2A/AtHB23/ATP8/LACS2/ATLOX1/PILS2/NRP1/LAX3/PILS5/IAA8/ICK1/ASL18/LRS1/ATPLT5/ATLOX5/AMT1;3/ACR4/ATEXP17/AIR1/ATHB-2/RPT2a/ATEXO70A1/PUCHI/ATEXP14/ANQ1/AIL5/AIL7/CEP5",30
"GO:0048831","BP","GO:0048831","regulation of shoot system development","100/7774","266/22026",0.233365558197979,0.50245876380149,0.388254203019647,"AtIAA17/AT-PHH1/ACLA-1/AtRAV1/ATUBC1/GAT/DA1/CIB5/AHK3/NA/PAN/CEPR2/anac032/AHK4/PIN1AT/AGL22/ELF3/YAB5/ANAC040/ATC/UGT87A2/EVR/SPL3/NA/H2A.Z/ATWRKY54/AtSPL9/SAG201/AGL20/TCP9/SWP73A/A-PTF-1/ATCOL2/anac046/AtMYB108/ATPRMT4B/NSN1/AtGlsA1/AtBRC1/ABF4/CPD45/CDC73/ATGL1/ANAC059/NA/AtGATA18/PWR/ATWRKY70/AtMYB17/EZA1/ATCRY1/PPD2/ATB'/FCA/ATWRKY28/TCP2/CRM2/PGI/CGA1/SKI8/AtPMRT5/FLP1/ENP/CST/AtHAM4/DEAR4/ATBRI1/APD7/TFL-1/CBB3/KHZ2/MYBS2/AGL25/NA/BAF60/SAG101/ATCOL1/LSU4/ATCOL4/AHK2/CIR1/ANAC092/NA/ATWNK8/ATGLK2/ATPRMT4A/DDM2/ANU7/GATA21/ATCOL5/ATMSI1/BOA/HIPP3/AGL42/GALT6/AGL70/AGL69/CEP5/NA/ICU2",100
