"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031559","MF","GO:0031559","oxidosqualene cyclase activity","8/7882","14/22005",0.0852516408248513,0.336847946673803,0.281034934067032,"LUP5/PEN6/AtBAS/ATLUP1/LAS1/ATPEN3/MRN1/AtTHAS1",8
"GO:0042300","MF","GO:0042300","beta-amyrin synthase activity","8/7882","14/22005",0.0852516408248513,0.336847946673803,0.281034934067032,"LUP5/PEN6/AtBAS/ATLUP1/LAS1/ATPEN3/MRN1/AtTHAS1",8
"GO:1901618","MF","GO:1901618","organic hydroxy compound transmembrane transporter activity","8/7882","14/22005",0.0852516408248513,0.336847946673803,0.281034934067032,"AIT1/NIP6/NA/NA/NIP2;1/ATINT1/ATPLT5/AtDTX50",8
"GO:0016671","MF","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","19/7882","40/22005",0.0858752501490522,0.337664818547244,0.28171645679965,"ATHM1/ACHT4/Aty2/ATHX/ATMSRB1/ATO1/NTRC/ATHM4/ATTRX/ATHM2/APR/ATMSRB4/ATMSRB6/ATMSRB7/ATMSRB9/MSRA4/HCF164/ATMSRA2/ATH3",19
"GO:0008353","MF","GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","14/7882","28/22005",0.0873668427614968,0.341870254284118,0.285225085445619,"NA/NA/AT;CDCKD;3/IBS1/CDKB2;2/NA/AT;CDKD;1/NA/CDKB2;1/CDKB1;2/CDC2B/NA/ORG1/ATCDK8",14
"GO:0015020","MF","GO:0015020","glucuronosyltransferase activity","11/7882","21/22005",0.0895272969409619,0.346857401247041,0.289385902015075,"AtUGT85A7/AtUGT85A5/ATUGT85A1/GUX4/FRA8/IRX9/GUX1/GUX2/GlcAT14B/GlcAT14A/I14H",11
"GO:0005509","MF","GO:0005509","calcium ion binding","105/7882","263/22005",0.0921033653160255,0.346857401247041,0.289385902015075,"RHS1/OE23/ATRBOHB/AtCRT1b/PnsL2/WAKL2/WAKL4/NA/PSP/AtRbohE/NA/AtEH2/CML25/MNS5/NA/ATCDPK2/ANN1/AtTSA1/AtNCL/NA/NA/CBL8/GDPDL1/NA/NA/ATCPK30/CPK29/ERD14/NA/CML39/NA/ATWAKL10/ATSPLA2-ALPHA/AtCDPK16/NDB4/NA/NA/NA/BP80-3;2/SAMTL/CPK25/ANNAT4/ANN3/PnsL1/ATCAL4/GF14/AtCML5/AtLPEAT2/PnsL3/NA/AGD11/ATCPK2/AtTCTP1/ATCRSH/CPK9/AtCAM7/CML47/CML41/ATCML9/PPL1/PPD6/ATCPK32/AtCML4/AtLETM1/NA/CPK31/CPK27/ATCPK23/NDB2/PSBQ/ATEHD2/SUB1/ATCPK4/PLDGAMMA2/PLDGAMMA3/AtCML8/PPD1/BP80-3;1/ATPCAP1/PSBQ/NDB3/CPK15/AtCLO1/NDB1/NA/MICU/ATCBL10/CEN2/NA/ANN7/PPD5/CPK7/ATCDPK9/ATSOS3/NA/ATNIG1/ATRBOHD/ATCP1/NA/APC2/ATRBOHC/ACD5/ATPXG2/APC1/ANNAT2",105
"GO:1901682","MF","GO:1901682","sulfur compound transmembrane transporter activity","16/7882","33/22005",0.0922549072132227,0.346857401247041,0.289385902015075,"SULTR1;3/AST91/SAMC2/NA/ATPUMP5/SAMTL/SULTR4;2/SULTR3;4/NA/AtNPF2.10/AST12/SULTR3;2/SULTR1;1/AST68/SULTR3;5/AtNPF2.11",16
"GO:0005261","MF","GO:0005261","cation channel activity","45/7882","106/22005",0.0933739505556283,0.346857401247041,0.289385902015075,"ATGLR3.4/NA/ERD4/OSCA1.8/ATGLR3.3/NA/MCU2/NA/DUO3/NA/ATCNGC14/AKT6/ATGLR2.9/ATGLR2.7/ATGLR3.7/ATP3/ATCNGC11/ATCNGC12/SKOR/ATGLR1.1/NA/NA/NA/ATKCO5/ATPC1/ATPD/NA/KAT2/CSC1/ATCNGC9/MCA1/NA/NA/ATP5/ATCNGC2/NA/AtKAT1/ATGLR1.2/ATGLR1.3/ATCNGC1/ATKCO1/ATCNGC5/cMCU/AthCF1beta/ORF25",45
"GO:0000036","MF","GO:0000036","acyl carrier activity","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"FATB/ACP2/mtACP2/AtFaTA/FATA2/ACP4/mtACP3",7
"GO:0004029","MF","GO:0004029","aldehyde dehydrogenase (NAD+) activity","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"ALDH2B/ALDH7B4/ALDH11A3/ALDH2/ALDH10A9/ALDH3/ALDH3F1",7
"GO:0004030","MF","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"ALDH2B/ALDH7B4/ALDH11A3/ALDH2/ALDH10A9/ALDH3/ALDH3F1",7
"GO:0009044","MF","GO:0009044","xylan 1,4-beta-xylosidase activity","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"ATBXL2/ATXYL1/NA/ARAF/NA/ATBXL1/ATBXL4",7
"GO:0009815","MF","GO:0009815","1-aminocyclopropane-1-carboxylate oxidase activity","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"NA/ACO3/ACO5/ACO1/GSL-OH/NA/NA",7
"GO:0015556","MF","GO:0015556","C4-dicarboxylate transmembrane transporter activity","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"ALMT1/ALMT6/ATPUMP5/LHT6/AtmSFC1/ATSDAT/DiT2.2",7
"GO:0016634","MF","GO:0016634","oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"ACX3/ACX6/ACX4/HEMG1/hemf2/AtHEMN1/ACX2",7
"GO:0044620","MF","GO:0044620","ACP phosphopantetheine attachment site binding","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"FATB/ACP2/mtACP2/AtFaTA/FATA2/ACP4/mtACP3",7
"GO:0051192","MF","GO:0051192","prosthetic group binding","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"FATB/ACP2/mtACP2/AtFaTA/FATA2/ACP4/mtACP3",7
"GO:0140414","MF","GO:0140414","phosphopantetheine-dependent carrier activity","7/7882","12/22005",0.0946364020686372,0.346857401247041,0.289385902015075,"FATB/ACP2/mtACP2/AtFaTA/FATA2/ACP4/mtACP3",7
"GO:0008378","MF","GO:0008378","galactosyltransferase activity","18/7882","38/22005",0.0954381600002004,0.348220313514245,0.290522990612274,"GALT29A/AtGolS3/GALT4/AtGALT31A/AtSIP1/AtGolS2/AtGolS4/ATMGD3/MAGT1/GALS1/ATSFR2/AtSIP2/AtSTS/EMB2797/DIN10/RS5/ATGT18/GALT6",18
"GO:0042910","MF","GO:0042910","xenobiotic transmembrane transporter activity","32/7882","73/22005",0.0964665232729143,0.350394097986819,0.292336596371069,"AtDTX31/NA/ABCC1/ABCC12/NA/DTX33/ABS4/NA/NA/bige1a/ATDTX1/NA/NA/NA/NA/NA/NA/ATFRD3/ABCC6/NA/DTX18/ALF5/ABCC10/ABCC9/NA/RHC1/NA/NA/NA/AtDTX50/NA/NA",32
"GO:0004499","MF","GO:0004499","N,N-dimethylaniline monooxygenase activity","13/7882","26/22005",0.0977115044163033,0.353331779362525,0.294787527421366,"YUC9/YUC3/FMOGS-OX6/FMO1/FMO/FMO/NA/NA/FMO/YUC7/NA/SUPER1/NA",13
"GO:0080161","MF","GO:0080161","auxin transmembrane transporter activity","10/7882","19/22005",0.100336386435935,0.359612712447378,0.300027760092549,"ATPIN7/ABCG36/PILS2/ATPIN1/PIN6/LAX3/PILS5/ABCB21/LAX1/PIN5",10
"GO:0097599","MF","GO:0097599","xylanase activity","10/7882","19/22005",0.100336386435935,0.359612712447378,0.300027760092549,"ATBXL2/ATXYL1/NA/ARAF/NA/NA/NA/NA/ATBXL1/ATBXL4",10
"GO:0030060","MF","GO:0030060","L-malate dehydrogenase activity","6/7882","10/22005",0.104883572883083,0.372612693137269,0.310873747880606,"mMDH1/PMDH1/mMDH2/MDH/PMDH2/c-NAD-MDH2",6
"GO:0030332","MF","GO:0030332","cyclin binding","6/7882","10/22005",0.104883572883083,0.372612693137269,0.310873747880606,"CDKB2;2/AtKRP7/CDKB2;1/CDKB1;2/CDC2B/ICK6",6
"GO:0070001","MF","GO:0070001","aspartic-type peptidase activity","23/7882","51/22005",0.109026245918978,0.385638686438305,0.32174143819804,"NA/ATSPPL4/SAP2/ATSPPL5/NA/NA/APCB1/PS2/ASPG1/NA/NA/NA/NA/NA/ATASP38/NA/NA/NA/NA/NA/NA/A36/NA",23
"GO:0042802","MF","GO:0042802","identical protein binding","151/7882","388/22005",0.109620055309,0.386053238262131,0.322087302097841,"PYL9/PEX11C/SDG13/AtIAA17/ERS2/AT-PHH1/HPD/bZIP21/SCM/RPS5/GT-1/AtHB31/AtHB32/TPL/ARF5/At-RSZ21/NA/CTPS1/BRX/ANN1/ATNR2/Lhca5/APFI/ATMTK/IOS1/ABA2/ATBG1/SPA4/AtbZIP/ATSERK1/ANAC030/PSY1R/ADH/ARR14/ATHB21/ATFT1/ATSERK5/AKN1/AtHB24/ATBPC4/ATSULA/ACC4/ATWRKY60/PYL2/PLA/ALB3/ATOEP16-1/ATCOP1/AtPFA-DSP2/MORF6/BLH1/AtPYL4/AtMDD1/PYL6/HLH1/PEX11D/LRB1/SPA1/MYC70/CAO/AtSEOR2/AtSEOR1/IAA16/ATPDHK/ATPRMT4B/PDE320/OBE1/CTPS2/MORF8/SPA3/IAA19/AQP1/IAA31/IAA2/DEG1/DUT1/PEX11B/DMS3/AtGATA18/AtHB28/STL2/ACR4/ATCS-C/AHT1/ARF18/MYC67/NAD-ME2/PYL7/ATCRY1/ACS6/AXR5/AtCLA1/ATOEP16-2/PHYD/ATHB-2/PYL13/ATSK21/AT-HSFA4A/ATNPR4/BAM3/CTPS4/PGR5-LIKE/ACCS7/AtCLO1/AR192/VEL1/YIP4b/CIK3/ATG11/ATWRKY18/ADC2/PSAT1/ATBRI1/ATFER1/JKD/ERL2/NA/LRP1/JAS1/ATCOL1/AtMYB56/ATBZIP9/AtbZIP63/AHK2/ANAC092/AtHB23/ATWNK8/ATBPC6/ATAUX2-11/CESA4/ATNPR3/RPS4/PYL11/DELTA-OAT/AtKAT1/LIL3:2/OBE2/BIR1/ATPRMT4A/PYL8/MGE1/AtIAMT1/RGI4/WIP2/BIO1/AtPHOT2/ANAC101/ATHB-5/ATHB25/BAM1/ATMYB44",151
"GO:0004311","MF","GO:0004311","farnesyltranstransferase activity","9/7882","17/22005",0.112709752027802,0.393512496303964,0.328310620698044,"GFPPS3/GGPPS2/GGPPS3/AtGGPS6/AtGFPPS2/AtGGPS10/ERG9/SQS2/PSY",9
"GO:0052716","MF","GO:0052716","hydroquinone:oxygen oxidoreductase activity","9/7882","17/22005",0.112709752027802,0.393512496303964,0.328310620698044,"ATLAC1/ATLAC2/ATLMCO4/NA/LAC10/LAC11/LAC12/ATLAC15/ATLAC17",9
"GO:0010333","MF","GO:0010333","terpene synthase activity","16/7882","34/22005",0.118241003093477,0.410443823919053,0.342436562645915,"NA/TPS22/NA/NA/TPS26/ATKS/AtsesterTPS1/AtsesterTPS2/NA/TPS25/TPS9/ATTPS12/ATTPS13/TPS08/TPS30/TPS20",16
"GO:0015297","MF","GO:0015297","antiporter activity","79/7882","197/22005",0.118572660243282,0.410443823919053,0.342436562645915,"ATKEA1/AtDTX31/NA/ATBOR4/ATNTT2/URGT2/SULTR1;3/AST91/AtNPF7.3/NA/DTX33/NA/AtNCL/ATNHX5/ABS4/ATGPT2/NA/ATCHX16/NA/bige1a/NA/ATDTX1/NA/NA/NA/NA/ATPUMP5/UXT1/ATCAX1/NA/AtBOR1/ATMHX/ATPPT2/NA/NA/ATFRD3/AAC1/SULTR4;2/ATCCX3/SULTR3;4/NA/DTX18/ALF5/ATCAX3/AST12/ATGRXCP/BOR2/SULTR3;2/ATKEA3/SULTR1;1/URGT5/NA/RHC1/NA/ATCHX17/NA/ATNST-KT1/ATCHX26/UUAT1/NA/AST68/UAFT2/AAC2/ER-ANT1/NA/CAX7/SULTR3;5/ARAPPT/NA/ATCHX18/APE2/ATKEA5/AtDTX50/NA/ATGPT1/ATNHX3/NA/DiT2.2/NA",79
"GO:0051119","MF","GO:0051119","sugar transmembrane transporter activity","18/7882","39/22005",0.119896791219723,0.413261280374363,0.344787189084264,"ESL1/ERD6/ATSTP1/AtSTP14/AtSWEET2/AtSWEET16/ATPLT5/ATSTP4/AtSWEET11/STP7/URGT5/STP12/AtSWEET14/AtSWEET15/AtSWEET12/ATSTP13/AtSWEET13/HP59",18
"GO:0015145","MF","GO:0015145","monosaccharide transmembrane transporter activity","11/7882","22/22005",0.12294597348769,0.421975586970463,0.352057604723895,"ESL1/ATSTP1/AtSTP14/AtSWEET16/ATPLT5/ATSTP4/STP7/URGT5/STP12/ATSTP13/HP59",11
"GO:0004564","MF","GO:0004564","beta-fructofuranosidase activity","8/7882","15/22005",0.126956864383164,0.432080084665391,0.360487867907967,"A/N-InvG/VI1/A/N-InvC/AtcwINV5/ATBFRUCT1/A/N-InvI/A/N-InvB/A/N-InvE",8
"GO:0034594","MF","GO:0034594","phosphatidylinositol trisphosphate phosphatase activity","8/7882","15/22005",0.126956864383164,0.432080084665391,0.360487867907967,"CVP2/5PTASE11/t5ptase9/ATPEN2/ATPEN3/5PTASE2/NA/BST1",8
"GO:0004312","MF","GO:0004312","fatty acid synthase activity","13/7882","27/22005",0.128748422372402,0.434525925506857,0.362528452469659,"DAISY/FATB/ALT2/ALT1/ALT3/NA/NA/AtFaTA/ATTSC13/FATA2/ELO4/NA/KCS20",13
"GO:0016641","MF","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","13/7882","27/22005",0.128748422372402,0.434525925506857,0.362528452469659,"NA/ACO3/NA/NA/ACO5/ATCKX2/ACO1/GSL-OH/NA/AO1/NA/NA/ATCKX3",13
"GO:0022836","MF","GO:0022836","gated channel activity","39/7882","93/22005",0.130879301751633,0.439884790119596,0.366999396045199,"ATGLR3.4/NA/ERD4/OSCA1.8/ATGLR3.3/MSL4/SLAH4/NA/NA/MSL6/ATCNGC14/AKT6/ATGLR2.9/ATGLR2.7/ATGLR3.7/ATVDAC1/SKOR/ATGLR1.1/NA/ATCLC-B/NA/ATKCO5/NA/KAT2/CSC1/ATCNGC9/ATCLC-E/ATMSL10/AtVDAC-3/ATCNGC2/ATMSL9/ATCLC-D/AtKAT1/ATGLR1.2/ATGLR1.3/ATCNGC1/ATKCO1/ATCNGC5/ATVDAC2",39
"GO:0004721","MF","GO:0004721","phosphoprotein phosphatase activity","71/7882","177/22005",0.132212328430563,0.440645022251377,0.367633663788673,"NA/AtPFA-DSP1/AIP1/NA/AtHAB2/NA/PAPP2C/CIPP1/NA/EMB1860/PP2A-1/TOPP3/NA/NA/NA/AHK4/DSPTP1E/NA/NA/AtDBP1/PLL4/HAI3/PP1-AT/PBCP/AtPFA-DSP2/NA/PLL1/PTPMT1/TOPP4/ATHPP2C5/NA/AtPP5/NA/EGR1/NA/LSF2/NA/ATPEN2/ATPEN3/NA/NA/ATPTPKIS1/ATMKP1/NA/PP2A-4/NA/NA/NA/BSL1/AtPFA-DSP4/DOG18/TOPP7/NA/SSP4b/ATRP1/PPH1/NA/NA/NA/APD5/APD7/ACR2/AtMTM2/PAS2/AtPFA-DSP5/ATSOS3/EGR2/NA/SSP4/AHG1/HAI1",71
"GO:0000295","MF","GO:0000295","adenine nucleotide transmembrane transporter activity","21/7882","47/22005",0.132737512875723,0.440645022251377,0.367633663788673,"ATNTT2/SAMC2/NA/NA/SAMTL/NA/ATNDT1/AAC1/NA/NA/NA/NA/NA/TAAC/NA/AAC2/ER-ANT1/NA/APC2/APC1/NA",21
"GO:0005346","MF","GO:0005346","purine ribonucleotide transmembrane transporter activity","21/7882","47/22005",0.132737512875723,0.440645022251377,0.367633663788673,"ATNTT2/SAMC2/NA/NA/SAMTL/NA/ATNDT1/AAC1/NA/NA/NA/NA/NA/TAAC/NA/AAC2/ER-ANT1/NA/APC2/APC1/NA",21
"GO:0016836","MF","GO:0016836","hydro-lyase activity","37/7882","88/22005",0.134081580821716,0.443290124349348,0.369840493609202,"ATBCA3/APFI/AtDJ1B/ATMUM4/ATBCA6/ATECI1/ENO1/ATRHM1/ATLUP1/ACO3/NA/ENO2/ATLEUD1/FUM1/ATBCA1/ATMFP2/AtDJ1A/AtNIT2/AtNIT3/ACA1/IPMI1/ATUXS2/NA/ATECI3/E-COAH-2/TSB2/AtDJ1C/NA/PAS2/BETA/AtNIT4/NA/FUM2/ATP1/GAMMA/GMD1/GAMMA",37
"GO:0004337","MF","GO:0004337","geranyltranstransferase activity","7/7882","13/22005",0.143482724715064,0.464884028076809,0.38785646007188,"GFPPS3/GGPPS2/GGPPS3/AtGGPS6/AtGGPS10/FPS2/PSY",7
"GO:0004709","MF","GO:0004709","MAP kinase kinase kinase activity","7/7882","13/22005",0.143482724715064,0.464884028076809,0.38785646007188,"MAP3KA/ANP2/SIS8/MAPKKK17/ANP3/MAPKKK10/ARAKIN",7
"GO:0015217","MF","GO:0015217","ADP transmembrane transporter activity","7/7882","13/22005",0.143482724715064,0.464884028076809,0.38785646007188,"ATNTT2/AAC1/NA/AAC2/ER-ANT1/APC2/APC1",7
"GO:0016778","MF","GO:0016778","diphosphotransferase activity","7/7882","13/22005",0.143482724715064,0.464884028076809,0.38785646007188,"PRS2/NA/AtPRS4/TPK2/AT-RSH2/ATCRSH/AT-RSH1",7
"GO:0032440","MF","GO:0032440","2-alkenal reductase [NAD(P)+] activity","7/7882","13/22005",0.143482724715064,0.464884028076809,0.38785646007188,"AOR/NA/AER/NA/NA/NA/NA",7
"GO:0004190","MF","GO:0004190","aspartic-type endopeptidase activity","22/7882","50/22005",0.144787338579079,0.467242008960374,0.389823742368499,"NA/ATSPPL4/SAP2/ATSPPL5/NA/NA/APCB1/PS2/NA/NA/NA/NA/NA/ATASP38/NA/NA/NA/NA/NA/NA/A36/NA",22
"GO:0008374","MF","GO:0008374","O-acyltransferase activity","49/7882","120/22005",0.146278973973029,0.469163754556495,0.391427070078324,"MOAT3/ATGPAT2/ATGPAT1/NA/TBL38/ACT1/AtSAT1/TBL2/AtLPLAT2/TBL31/SCPL13/SCPL8/SCPL9/TBL37/NA/TBL33/TBL39/AtLPEAT2/TBL10/ATGPAT5/TBL1/TBL41/LPAT5/AXY4L/AT5MAT/NA/WSD6/ASAT1/TBL36/ESK1/ATGPAT3/MOAT1/NA/MOAT2/ATS2/TBL3/TBR/SCPL19/ATPDAT/TBL21/TBL19/NA/WSD1/PMAT1/FOP1/NA/NA/NA/AT2",49
"GO:0016628","MF","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","20/7882","45/22005",0.14654127148493,0.469163754556495,0.391427070078324,"AOR/ATPRR1/NA/ATOPR1/ATOPR2/AtOPR3/NA/AtFAD2/CBB1/ELL1/ATTSC13/NA/NA/AER/NA/NA/NA/NA/CRR1/PORA",20
"GO:0003680","MF","GO:0003680","minor groove of adenine-thymine-rich DNA binding","14/7882","30/22005",0.14720761151025,0.469268251042036,0.391514252331367,"AHL5/AHL12/AHL29/AHL10/AHL9/AGF2/AHL11/AHL26/AHL1/AHL20/AHL23/AGF1/AHL17/AHL4",14
"GO:0016838","MF","GO:0016838","carbon-oxygen lyase activity, acting on phosphates","18/7882","40/22005",0.147732597550271,0.469268251042036,0.391514252331367,"NA/TPS22/NA/NA/TPS26/NA/ATKS/AtsesterTPS1/AtsesterTPS2/NA/NA/TPS25/TPS9/ATTPS12/ATTPS13/TPS08/TPS30/TPS20",18
"GO:0016860","MF","GO:0016860","intramolecular oxidoreductase activity","25/7882","58/22005",0.153576042143393,0.485506103294165,0.405061622241525,"PAI1/ATCXXS1/AOC4/ATPDI5/ATECI1/DIN9/LQY1/AtQSOX2/RPI2/APG10/ROXY1/IDI2/EMB3119/ATMFP2/AtLCY/AOC1/AOC3/SETH3/ATCTIMC/PTAC5/ATECI3/PGI/NA/NA/NA",25
"GO:1901505","MF","GO:1901505","carbohydrate derivative transmembrane transporter activity","48/7882","118/22005",0.156842176114433,0.485506103294165,0.405061622241525,"ATNTT2/ATPUP14/URGT2/ABCC1/SAMC2/ATPUP19/ATPUP17/NA/ATPUP18/ATGPT2/NA/NA/NA/ATUTR1/UXT1/ATPUP2/SAMTL/NA/ATNDT1/ATPPT2/AAC1/NA/NA/AtNPF2.10/NA/NA/NA/ATENT3/ATENT4/URGT5/AtPUP21/ATPUP10/NA/TMT2/ATNST-KT1/TAAC/NA/AAC2/ER-ANT1/NA/ARAPPT/APE2/APC2/ATGPT1/NA/APC1/AtNPF2.11/NA",48
"GO:0015216","MF","GO:0015216","purine nucleotide transmembrane transporter activity","21/7882","48/22005",0.159395316413809,0.485506103294165,0.405061622241525,"ATNTT2/SAMC2/NA/NA/SAMTL/NA/ATNDT1/AAC1/NA/NA/NA/NA/NA/TAAC/NA/AAC2/ER-ANT1/NA/APC2/APC1/NA",21
"GO:0016866","MF","GO:0016866","intramolecular transferase activity","28/7882","66/22005",0.160434911294273,0.485506103294165,0.405061622241525,"iPGAM1/ATICS2/NA/NA/PGM3/NA/LUP5/NA/ATICS1/PGM/PEN6/AtBAS/ATLUP1/NA/ATPMM/ATRGP1/NA/iPGAM2/NA/LAS1/AtCBF5/NA/NA/ATRGP2/NA/ATPEN3/MRN1/AtTHAS1",28
"GO:0051536","MF","GO:0051536","iron-sulfur cluster binding","28/7882","66/22005",0.160434911294273,0.485506103294165,0.405061622241525,"FTRB/ACO3/NA/CASPL2B2/CASPL4B1/CASPL4D2/BIO2/ETFQO/CASPL1D2/NA/CASPL2A2/CASPL3A1/ACD1/FdC1/CASPL1D1/CASPL1E2/CASPL1B2/CASPL2C1/ATCNFU3/NA/CI76/CASPL4A1/CASPL1B1/ATCNFU2/At-NEET/CLB4/CASPL4A2/AtHEMN1",28
"GO:0051540","MF","GO:0051540","metal cluster binding","28/7882","66/22005",0.160434911294273,0.485506103294165,0.405061622241525,"FTRB/ACO3/NA/CASPL2B2/CASPL4B1/CASPL4D2/BIO2/ETFQO/CASPL1D2/NA/CASPL2A2/CASPL3A1/ACD1/FdC1/CASPL1D1/CASPL1E2/CASPL1B2/CASPL2C1/ATCNFU3/NA/CI76/CASPL4A1/CASPL1B1/ATCNFU2/At-NEET/CLB4/CASPL4A2/AtHEMN1",28
"GO:0005267","MF","GO:0005267","potassium channel activity","11/7882","23/22005",0.162276729054126,0.485506103294165,0.405061622241525,"ATCNGC14/AKT6/SKOR/ATGLR1.1/ATKCO5/KAT2/ATCNGC9/ATCNGC2/AtKAT1/ATCNGC1/ATKCO1",11
"GO:0004805","MF","GO:0004805","trehalose-phosphatase activity","6/7882","11/22005",0.162835816362878,0.485506103294165,0.405061622241525,"ATTPS6/ATTPPB/TPPE/TPPF/TPPI/TPPJ",6
"GO:0004860","MF","GO:0004860","protein kinase inhibitor activity","6/7882","11/22005",0.162835816362878,0.485506103294165,0.405061622241525,"AtKRP7/ICK1/ICK2/SIM/BKI1/ICK6",6
"GO:0008169","MF","GO:0008169","C-methyltransferase activity","6/7882","11/22005",0.162835816362878,0.485506103294165,0.405061622241525,"SMT3/AtTRM4d/CPH/AtUPM1/AtTRM4c/COQ5",6
"GO:0016744","MF","GO:0016744","transferase activity, transferring aldehyde or ketonic groups","6/7882","11/22005",0.162835816362878,0.485506103294165,0.405061622241525,"AHASS1/TKL2/AHAS/AtTKL1/AtCLA1/TRA2",6
"GO:0016774","MF","GO:0016774","phosphotransferase activity, carboxyl group as acceptor","6/7882","11/22005",0.162835816362878,0.485506103294165,0.405061622241525,"AK-HSDH/PGK/ATP5CS/AK3/PGK1/P5CS2",6
"GO:0045156","MF","GO:0045156","electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity","6/7882","11/22005",0.162835816362878,0.485506103294165,0.405061622241525,"PnsL2/PnsL3/PSBQ/PSBQ/ATLFNR1/PSBA",6
"GO:0047893","MF","GO:0047893","flavonol 3-O-glucosyltransferase activity","6/7882","11/22005",0.162835816362878,0.485506103294165,0.405061622241525,"UGT73B5/UGT73B4/UGT71C1/UGT73B3/UGT73B2/UGT78D2",6
"GO:0050664","MF","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","6/7882","11/22005",0.162835816362878,0.485506103294165,0.405061622241525,"ATRBOHB/AtRbohE/RbohI/AtPCBER1/ATRBOHD/ATRBOHC",6
"GO:2001070","MF","GO:2001070","starch binding","6/7882","11/22005",0.162835816362878,0.485506103294165,0.405061622241525,"ATF2KP/RNE/DPE2/LSF2/ATPTPKIS1/LESV",6
"GO:0004713","MF","GO:0004713","protein tyrosine kinase activity","17/7882","38/22005",0.163751288035704,0.485506103294165,0.405061622241525,"ATWEE1/NA/ATSERK1/CEPR2/ATSERK4/NA/EVR/DYRKP-3/PXC3/MRI/NA/ZRK7/NA/CIK3/NA/ATBRI1/NA",17
"GO:0016759","MF","GO:0016759","cellulose synthase activity","17/7882","38/22005",0.163751288035704,0.485506103294165,0.405061622241525,"ATCSLD5/ATCSLA03/ATCSLA10/ATCSLC08/ATCSLB03/ATCSLB04/ATRGP1/ATCSLA14/ATCSLC12/ATCSLB05/ATCSLB06/ATCESA8/ATCSLG3/ATCSLG1/ATCSLC05/ATCESA7/CESA4",17
"GO:0008187","MF","GO:0008187","poly-pyrimidine tract binding","15/7882","33/22005",0.164832319019624,0.485506103294165,0.405061622241525,"OE23/ATLFNR2/PAB8/ATHPR1/PAB7/NA/OEC33/CP29/CSP41A/ATB'/ATRBP31/SHM1/NA/ATLFNR1/MSP-1",15
"GO:0016645","MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","15/7882","33/22005",0.164832319019624,0.485506103294165,0.405061622241525,"ATCKX5/ATCKX2/NA/ATCKX1/ETFQO/MTHFR2/AT-POX/MTHFR1/EMB3127/LKR/AtDRTS2/APAO/NA/PDH2/ATCKX3",15
"GO:0019208","MF","GO:0019208","phosphatase regulator activity","24/7882","56/22005",0.168156998855687,0.493504235772124,0.411734528090583,"PYL9/NA/NA/MLP423/NA/PYL2/AtPYL4/PYL6/ATB'/NA/ATB'/NA/NA/PYL7/DOG18/ATB'/PYL13/NA/ATB'/AtPYL5/NA/PYL11/PYL8/NA",24
